episode,episode_reward,episode_steps,timesteps,fps,timestamp
8956,-1.000000,146,1573992,0,2026-03-20T18:08:08.413793
8957,2.500000,195,1574544,0,2026-03-20T18:08:08.503875
8958,3.500000,216,1574560,0,2026-03-20T18:08:08.506878
8959,-1.500000,154,1574632,0,2026-03-20T18:08:08.518888
8960,1.500000,189,1575504,0,2026-03-20T18:08:08.993824
8961,4.000000,214,1575512,0,2026-03-20T18:08:08.995825
8962,-1.500000,146,1575728,0,2026-03-20T18:08:09.025854
8963,3.500000,235,1575800,0,2026-03-20T18:08:09.035862
8964,7.000000,251,1575840,0,2026-03-20T18:08:09.041868
8965,0.000000,167,1575968,0,2026-03-20T18:08:09.059884
8966,1.500000,188,1576048,0,2026-03-20T18:08:09.070894
8967,8.500000,305,1576200,0,2026-03-20T18:08:09.094916
8968,-1.500000,146,1576680,0,2026-03-20T18:08:09.164979
8969,3.500000,194,1577280,0,2026-03-20T18:08:09.554889
8970,3.500000,192,1577336,0,2026-03-20T18:08:09.562896
8971,1.500000,187,1577464,0,2026-03-20T18:08:09.579912
8972,0.000000,164,1577512,0,2026-03-20T18:08:09.586918
8973,3.000000,235,1577720,0,2026-03-20T18:08:09.613942
8974,11.000000,312,1578000,0,2026-03-20T18:08:09.649976
8975,5.000000,250,1578048,0,2026-03-20T18:08:09.656103
8976,1.500000,186,1578168,0,2026-03-20T18:08:09.672115
8977,0.000000,186,1578824,0,2026-03-20T18:08:09.757192
8978,-1.000000,146,1578888,0,2026-03-20T18:08:09.765199
8979,5.000000,223,1579064,0,2026-03-20T18:08:10.097800
8980,5.000000,247,1579488,0,2026-03-20T18:08:10.155371
8981,2.500000,193,1579544,0,2026-03-20T18:08:10.163378
8982,4.500000,269,1579616,0,2026-03-20T18:08:10.173424
8983,1.000000,183,1579632,0,2026-03-20T18:08:10.175426
8984,6.500000,250,1580048,0,2026-03-20T18:08:10.237419
8985,1.500000,181,1580272,0,2026-03-20T18:08:10.267446
8986,4.500000,230,1580728,0,2026-03-20T18:08:10.327500
8987,4.000000,181,1580992,0,2026-03-20T18:08:10.363532
8988,3.500000,246,1581032,0,2026-03-20T18:08:10.369538
8989,1.000000,184,1581088,0,2026-03-20T18:08:10.666312
8990,2.000000,215,1581208,0,2026-03-20T18:08:10.684329
8991,-1.500000,146,1581440,0,2026-03-20T18:08:10.715357
8992,6.500000,250,1581632,0,2026-03-20T18:08:10.740380
8993,5.500000,229,1581880,0,2026-03-20T18:08:10.772408
8994,4.000000,181,1582176,0,2026-03-20T18:08:10.810443
8995,-1.000000,146,1582256,0,2026-03-20T18:08:10.822454
8996,1.500000,179,1582464,0,2026-03-20T18:08:10.849479
8997,3.500000,224,1582784,0,2026-03-20T18:08:10.891516
8998,1.500000,187,1582936,0,2026-03-20T18:08:10.910534
8999,3.500000,218,1582952,0,2026-03-20T18:08:10.913537
9000,1.000000,182,1583088,0,2026-03-20T18:08:10.932554
9001,-6.500000,160,1583536,0,2026-03-20T18:08:11.284876
9002,-14.000000,179,1583896,0,2026-03-20T18:08:11.332920
9003,4.000000,220,1583936,0,2026-03-20T18:08:11.338925
9004,8.500000,260,1583960,0,2026-03-20T18:08:11.341928
9005,-12.000000,146,1584104,0,2026-03-20T18:08:11.360945
9006,-1.000000,146,1584120,0,2026-03-20T18:08:11.363948
9007,-1.500000,153,1584312,0,2026-03-20T18:08:11.388971
9008,-4.500000,160,1584816,0,2026-03-20T18:08:11.455031
9009,-1.500000,146,1585128,0,2026-03-20T18:08:11.496072
9010,-1.000000,157,1585192,0,2026-03-20T18:08:11.779329
9011,-2.500000,156,1585352,0,2026-03-20T18:08:11.801349
9012,12.500000,335,1585464,0,2026-03-20T18:08:11.815361
9013,2.000000,216,1585624,0,2026-03-20T18:08:11.836381
9014,1.000000,181,1585760,0,2026-03-20T18:08:11.854397
9015,-5.500000,159,1586400,0,2026-03-20T18:08:11.936801
9016,7.500000,292,1586456,0,2026-03-20T18:08:11.944808
9017,-2.500000,146,1586520,0,2026-03-20T18:08:11.952816
9018,6.000000,273,1587000,0,2026-03-20T18:08:12.017875
9019,16.000000,227,1587008,0,2026-03-20T18:08:12.019877
9020,4.000000,220,1587224,0,2026-03-20T18:08:12.336638
9021,4.000000,228,1587448,0,2026-03-20T18:08:12.366678
9022,-1.500000,154,1587688,0,2026-03-20T18:08:12.397706
9023,5.500000,252,1587776,0,2026-03-20T18:08:12.408716
9024,1.500000,183,1587864,0,2026-03-20T18:08:12.420727
9025,2.500000,216,1588248,0,2026-03-20T18:08:12.469772
9026,1.500000,184,1588472,0,2026-03-20T18:08:12.498799
9027,17.000000,225,1588808,0,2026-03-20T18:08:12.541342
9028,2.500000,212,1588920,0,2026-03-20T18:08:12.555355
9029,1.500000,190,1589296,0,2026-03-20T18:08:12.883181
9030,4.000000,243,1589392,0,2026-03-20T18:08:12.896193
9031,-1.500000,152,1589464,0,2026-03-20T18:08:12.906202
9032,4.000000,215,1589584,0,2026-03-20T18:08:12.921216
9033,6.000000,260,1589768,0,2026-03-20T18:08:12.944236
9034,-1.500000,154,1590152,0,2026-03-20T18:08:12.995283
9035,1.500000,180,1590248,0,2026-03-20T18:08:13.008294
9036,4.000000,261,1590560,0,2026-03-20T18:08:13.050333
9037,-1.500000,153,1590616,0,2026-03-20T18:08:13.057339
9038,-1.500000,153,1590808,0,2026-03-20T18:08:13.084363
9039,0.500000,195,1590856,0,2026-03-20T18:08:13.090369
9040,-5.000000,202,1591080,0,2026-03-20T18:08:13.119396
9041,-10.000000,200,1591368,0,2026-03-20T18:08:13.432184
9042,-1.000000,146,1591416,0,2026-03-20T18:08:13.439191
9043,16.000000,225,1591952,0,2026-03-20T18:08:13.511832
9044,-1.500000,150,1592280,0,2026-03-20T18:08:13.554866
9045,3.500000,220,1592320,0,2026-03-20T18:08:13.559872
9046,-1.000000,146,1592584,0,2026-03-20T18:08:13.594903
9047,9.000000,269,1592768,0,2026-03-20T18:08:13.619677
9048,4.000000,239,1592768,0,2026-03-20T18:08:13.619677
9049,1.500000,180,1592808,0,2026-03-20T18:08:13.625682
9050,5.500000,263,1592912,0,2026-03-20T18:08:13.638694
9051,1.500000,178,1593376,0,2026-03-20T18:08:14.010042
9052,-2.500000,149,1593512,0,2026-03-20T18:08:14.028058
9053,2.000000,183,1593744,0,2026-03-20T18:08:14.058085
9054,-1.500000,146,1593752,0,2026-03-20T18:08:14.060087
9055,1.500000,186,1594296,0,2026-03-20T18:08:14.130151
9056,2.000000,215,1594488,0,2026-03-20T18:08:14.155173
9057,4.000000,239,1594680,0,2026-03-20T18:08:14.180702
9058,0.000000,171,1594880,0,2026-03-20T18:08:14.206726
9059,1.500000,188,1594880,0,2026-03-20T18:08:14.206726
9060,0.000000,159,1595024,0,2026-03-20T18:08:14.226745
9061,10.500000,275,1595112,0,2026-03-20T18:08:14.238755
9062,0.000000,164,1595608,0,2026-03-20T18:08:14.587656
9063,0.000000,159,1596152,0,2026-03-20T18:08:14.659721
9064,-2.500000,153,1596248,0,2026-03-20T18:08:14.672733
9065,3.500000,215,1596400,0,2026-03-20T18:08:14.693752
9066,12.000000,353,1596568,0,2026-03-20T18:08:14.715773
9067,5.000000,263,1596592,0,2026-03-20T18:08:14.719777
9068,3.500000,217,1596616,0,2026-03-20T18:08:14.723780
9069,2.000000,210,1596792,0,2026-03-20T18:08:14.747801
9070,1.500000,185,1597632,0,2026-03-20T18:08:15.153689
9071,1.500000,185,1597728,0,2026-03-20T18:08:15.165698
9072,6.000000,274,1597800,0,2026-03-20T18:08:15.175707
9073,1.000000,186,1597888,0,2026-03-20T18:08:15.187718
9074,-1.500000,155,1598032,0,2026-03-20T18:08:15.209739
9075,1.000000,185,1598072,0,2026-03-20T18:08:15.216744
9076,4.000000,205,1598256,0,2026-03-20T18:08:15.241768
9077,6.000000,260,1598648,0,2026-03-20T18:08:15.293814
9078,-1.500000,146,1598968,0,2026-03-20T18:08:15.335853
9079,1.500000,186,1599216,0,2026-03-20T18:08:15.367883
9080,2.000000,183,1599352,0,2026-03-20T18:08:15.386899
9081,1.500000,217,1599768,0,2026-03-20T18:08:15.732221
9082,0.000000,160,1599928,0,2026-03-20T18:08:15.755242
9083,1.000000,210,1599936,0,2026-03-20T18:08:15.756243
9084,8.000000,269,1600224,0,2026-03-20T18:08:15.801284
9085,14.000000,333,1600296,0,2026-03-20T18:08:15.812294
9086,4.000000,181,1600416,0,2026-03-20T18:08:15.828308
9087,0.000000,168,1600696,0,2026-03-20T18:08:15.863923
9088,-1.500000,152,1601144,0,2026-03-20T18:08:15.921976
9089,10.500000,277,1601432,0,2026-03-20T18:08:15.960009
9090,1.000000,195,1601496,0,2026-03-20T18:08:15.968100
9091,5.000000,251,1601776,0,2026-03-20T18:08:16.290910
9092,2.000000,198,1601808,0,2026-03-20T18:08:16.295913
9093,4.500000,216,1602024,0,2026-03-20T18:08:16.323939
9094,4.500000,219,1602168,0,2026-03-20T18:08:16.341955
9095,2.500000,213,1602400,0,2026-03-20T18:08:16.371982
9096,4.500000,221,1602912,0,2026-03-20T18:08:16.440044
9097,0.500000,195,1602992,0,2026-03-20T18:08:16.451054
9098,-1.500000,149,1603000,0,2026-03-20T18:08:16.453056
9099,8.000000,250,1603776,0,2026-03-20T18:08:16.847135
9100,13.000000,286,1603784,0,2026-03-20T18:08:16.849137
9101,17.000000,226,1603832,0,2026-03-20T18:08:16.856143
9102,2.000000,215,1603888,0,2026-03-20T18:08:16.862148
9103,0.000000,169,1604264,0,2026-03-20T18:08:16.910048
9104,0.000000,160,1604272,0,2026-03-20T18:08:16.912050
9105,3.500000,210,1604680,0,2026-03-20T18:08:16.964097
9106,14.500000,311,1604888,0,2026-03-20T18:08:16.991122
9107,-1.500000,146,1605000,0,2026-03-20T18:08:17.005645
9108,2.000000,195,1605344,0,2026-03-20T18:08:17.051683
9109,3.500000,197,1605352,0,2026-03-20T18:08:17.053719
9110,0.500000,195,1605448,0,2026-03-20T18:08:17.065727
9111,2.000000,196,1605832,0,2026-03-20T18:08:17.400540
9112,2.000000,210,1605952,0,2026-03-20T18:08:17.417555
9113,6.000000,232,1606536,0,2026-03-20T18:08:17.493624
9114,1.500000,187,1606840,0,2026-03-20T18:08:17.532660
9115,5.500000,248,1606872,0,2026-03-20T18:08:17.537664
9116,5.500000,235,1607232,0,2026-03-20T18:08:17.590712
9117,4.000000,244,1607400,0,2026-03-20T18:08:17.613734
9118,1.000000,188,1607456,0,2026-03-20T18:08:17.620740
9119,2.000000,217,1607568,0,2026-03-20T18:08:17.635754
9120,15.500000,331,1607648,0,2026-03-20T18:08:17.647764
9121,1.000000,192,1608072,0,2026-03-20T18:08:17.998084
9122,-1.500000,146,1608400,0,2026-03-20T18:08:18.042125
9123,-1.500000,154,1608688,0,2026-03-20T18:08:18.079158
9124,-1.500000,146,1608736,0,2026-03-20T18:08:18.085164
9125,5.000000,243,1608784,0,2026-03-20T18:08:18.092170
9126,4.000000,245,1608832,0,2026-03-20T18:08:18.099176
9127,1.500000,186,1609136,0,2026-03-20T18:08:18.138212
9128,16.500000,223,1609184,0,2026-03-20T18:08:18.145218
9129,-5.500000,160,1610112,0,2026-03-20T18:08:18.556591
9130,4.000000,215,1610120,0,2026-03-20T18:08:18.557592
9131,1.000000,187,1610184,0,2026-03-20T18:08:18.566600
9132,1.000000,185,1610216,0,2026-03-20T18:08:18.571605
9133,-1.500000,146,1610304,0,2026-03-20T18:08:18.582616
9134,5.000000,232,1610640,0,2026-03-20T18:08:18.624654
9135,0.500000,195,1610744,0,2026-03-20T18:08:18.638666
9136,14.000000,335,1610752,0,2026-03-20T18:08:18.639666
9137,1.000000,187,1611608,0,2026-03-20T18:08:18.753770
9138,1.500000,189,1611696,0,2026-03-20T18:08:18.767084
9139,1.500000,186,1611792,0,2026-03-20T18:08:19.088494
9140,3.000000,211,1611904,0,2026-03-20T18:08:19.104508
9141,1.000000,183,1612104,0,2026-03-20T18:08:19.129531
9142,20.500000,251,1612128,0,2026-03-20T18:08:19.132534
9143,1.500000,185,1612232,0,2026-03-20T18:08:19.146546
9144,1.000000,189,1612256,0,2026-03-20T18:08:19.149549
9145,2.500000,193,1613336,0,2026-03-20T18:08:19.291679
9146,-1.000000,146,1613400,0,2026-03-20T18:08:19.300687
9147,5.000000,223,1613480,0,2026-03-20T18:08:19.311696
9148,1.000000,180,1613544,0,2026-03-20T18:08:19.320705
9149,9.500000,269,1613760,0,2026-03-20T18:08:19.348730
9150,5.500000,233,1613768,0,2026-03-20T18:08:19.350732
9151,3.000000,213,1613832,0,2026-03-20T18:08:19.657679
9152,5.000000,243,1614200,0,2026-03-20T18:08:19.705717
9153,2.000000,187,1614832,0,2026-03-20T18:08:19.788792
9154,0.500000,195,1614960,0,2026-03-20T18:08:19.806823
9155,4.000000,181,1614992,0,2026-03-20T18:08:19.812828
9156,0.000000,160,1615112,0,2026-03-20T18:08:19.827842
9157,0.000000,170,1615120,0,2026-03-20T18:08:19.829843
9158,2.500000,215,1615200,0,2026-03-20T18:08:19.840854
9159,2.000000,184,1615240,0,2026-03-20T18:08:19.846859
9160,2.000000,219,1615952,0,2026-03-20T18:08:20.239891
9161,0.000000,164,1616304,0,2026-03-20T18:08:20.291067
9162,1.500000,187,1616328,0,2026-03-20T18:08:20.295070
9163,0.000000,164,1616552,0,2026-03-20T18:08:20.326098
9164,4.000000,181,1616568,0,2026-03-20T18:08:20.328100
9165,16.000000,226,1616920,0,2026-03-20T18:08:20.377145
9166,9.000000,298,1617344,0,2026-03-20T18:08:20.439201
9167,8.500000,268,1617344,0,2026-03-20T18:08:20.439201
9168,1.500000,186,1617440,0,2026-03-20T18:08:20.455537
9169,0.000000,164,1617616,0,2026-03-20T18:08:20.483563
9170,-1.500000,157,1617808,0,2026-03-20T18:08:20.511588
9171,1.500000,188,1617832,0,2026-03-20T18:08:20.515592
9172,1.500000,184,1618040,0,2026-03-20T18:08:20.855565
9173,1.500000,189,1618432,0,2026-03-20T18:08:20.910615
9174,1.000000,187,1618840,0,2026-03-20T18:08:20.974707
9175,1.500000,181,1619064,0,2026-03-20T18:08:21.008738
9176,6.500000,239,1619256,0,2026-03-20T18:08:21.039766
9177,0.500000,195,1619368,0,2026-03-20T18:08:21.054779
9178,2.500000,178,1619464,0,2026-03-20T18:08:21.072302
9179,-1.000000,146,1619600,0,2026-03-20T18:08:21.091320
9180,5.000000,241,1619760,0,2026-03-20T18:08:21.114340
9181,1.000000,194,1620808,0,2026-03-20T18:08:21.560745
9182,2.000000,185,1620848,0,2026-03-20T18:08:21.566750
9183,6.000000,260,1620920,0,2026-03-20T18:08:21.576759
9184,4.000000,239,1620976,0,2026-03-20T18:08:21.583766
9185,16.000000,227,1621280,0,2026-03-20T18:08:21.625805
9186,3.000000,204,1621392,0,2026-03-20T18:08:21.639817
9187,11.000000,296,1621968,0,2026-03-20T18:08:21.711882
9188,1.500000,187,1622304,0,2026-03-20T18:08:22.059197
9189,2.000000,189,1622360,0,2026-03-20T18:08:22.066204
9190,4.000000,181,1622368,0,2026-03-20T18:08:22.068205
9191,17.000000,228,1622800,0,2026-03-20T18:08:22.123727
9192,2.000000,216,1623008,0,2026-03-20T18:08:22.149750
9193,2.000000,215,1623112,0,2026-03-20T18:08:22.162763
9194,0.000000,166,1623688,0,2026-03-20T18:08:22.236829
9195,2.000000,217,1624104,0,2026-03-20T18:08:22.605168
9196,10.500000,289,1624280,0,2026-03-20T18:08:22.628189
9197,4.500000,204,1624432,0,2026-03-20T18:08:22.647206
9198,1.500000,186,1624600,0,2026-03-20T18:08:22.668225
9199,7.000000,289,1624616,0,2026-03-20T18:08:22.670227
9200,6.500000,247,1624984,0,2026-03-20T18:08:22.716269
9201,1.000000,186,1625176,0,2026-03-20T18:08:22.741292
9202,3.500000,195,1625664,0,2026-03-20T18:08:22.803348
9203,-1.500000,154,1625848,0,2026-03-20T18:08:22.829372
9204,4.000000,181,1625880,0,2026-03-20T18:08:22.833375
9205,3.500000,218,1626024,0,2026-03-20T18:08:22.851392
9206,1.000000,193,1626528,0,2026-03-20T18:08:23.202758
9207,3.500000,215,1626896,0,2026-03-20T18:08:23.250306
9208,12.500000,298,1626984,0,2026-03-20T18:08:23.262316
9209,-1.500000,150,1627080,0,2026-03-20T18:08:23.274327
9210,1.000000,184,1627136,0,2026-03-20T18:08:23.283335
9211,0.500000,186,1627512,0,2026-03-20T18:08:23.330378
9212,7.500000,243,1627792,0,2026-03-20T18:08:23.366052
9213,-1.000000,171,1627896,0,2026-03-20T18:08:23.380065
9214,-1.000000,146,1628064,0,2026-03-20T18:08:23.401084
9215,-1.500000,146,1628248,0,2026-03-20T18:08:23.707373
9216,-1.000000,146,1628304,0,2026-03-20T18:08:23.715379
9217,-1.000000,146,1628680,0,2026-03-20T18:08:23.762439
9218,5.000000,224,1628776,0,2026-03-20T18:08:23.774449
9219,0.500000,195,1629352,0,2026-03-20T18:08:23.851519
9220,-1.500000,146,1629416,0,2026-03-20T18:08:23.860527
9221,1.000000,174,1629456,0,2026-03-20T18:08:23.865532
9222,2.500000,179,1629736,0,2026-03-20T18:08:23.901892
9223,5.000000,250,1629896,0,2026-03-20T18:08:23.924913
9224,0.000000,164,1629992,0,2026-03-20T18:08:23.937925
9225,-1.500000,154,1630008,0,2026-03-20T18:08:23.940927
9226,-1.500000,146,1630520,0,2026-03-20T18:08:24.289752
9227,-1.500000,146,1630904,0,2026-03-20T18:08:24.337795
9228,-1.500000,146,1631064,0,2026-03-20T18:08:24.360320
9229,-1.000000,146,1631160,0,2026-03-20T18:08:24.373332
9230,6.500000,251,1631464,0,2026-03-20T18:08:24.413836
9231,9.000000,268,1631560,0,2026-03-20T18:08:24.427848
9232,0.500000,195,1631568,0,2026-03-20T18:08:24.429850
9233,1.000000,193,1632064,0,2026-03-20T18:08:24.491906
9234,-1.000000,146,1632232,0,2026-03-20T18:08:24.513927
9235,0.000000,171,1632272,0,2026-03-20T18:08:24.667571
9236,-1.500000,154,1632696,0,2026-03-20T18:08:24.721859
9237,-1.500000,146,1632728,0,2026-03-20T18:08:24.726863
9238,-1.000000,149,1632760,0,2026-03-20T18:08:24.730867
9239,2.000000,215,1632880,0,2026-03-20T18:08:24.746882
9240,0.000000,167,1633568,0,2026-03-20T18:08:24.836963
9241,5.000000,225,1634072,0,2026-03-20T18:08:24.901022
9242,-0.500000,171,1634096,0,2026-03-20T18:08:24.904024
9243,0.000000,171,1634128,0,2026-03-20T18:08:24.908028
9244,7.000000,258,1634128,0,2026-03-20T18:08:24.908028
9245,0.000000,167,1634216,0,2026-03-20T18:08:24.920039
9246,3.500000,217,1634432,0,2026-03-20T18:08:25.235325
9247,0.500000,187,1635064,0,2026-03-20T18:08:25.329104
9248,-1.500000,164,1635440,0,2026-03-20T18:08:25.380391
9249,0.000000,168,1635776,0,2026-03-20T18:08:25.428435
9250,2.500000,222,1635848,0,2026-03-20T18:08:25.438444
9251,4.500000,218,1635960,0,2026-03-20T18:08:25.456460
9252,3.000000,267,1636232,0,2026-03-20T18:08:25.495497
9253,8.000000,286,1636416,0,2026-03-20T18:08:25.834308
9254,3.500000,181,1636512,0,2026-03-20T18:08:25.848321
9255,2.000000,195,1637000,0,2026-03-20T18:08:25.913380
9256,-22.500000,2500,1637440,0,2026-03-20T18:08:25.968919
9257,1.000000,186,1637448,0,2026-03-20T18:08:25.970921
9258,4.000000,246,1637744,0,2026-03-20T18:08:26.009957
9259,9.500000,261,1637936,0,2026-03-20T18:08:26.035980
9260,3.500000,204,1638144,0,2026-03-20T18:08:26.063004
9261,5.500000,250,1638416,0,2026-03-20T18:08:26.388411
9262,9.000000,291,1638560,0,2026-03-20T18:08:26.407428
9263,0.000000,164,1638752,0,2026-03-20T18:08:26.431450
9264,1.000000,186,1638936,0,2026-03-20T18:08:26.457473
9265,5.500000,244,1638952,0,2026-03-20T18:08:26.459475
9266,-1.500000,146,1639104,0,2026-03-20T18:08:26.479493
9267,4.000000,246,1639712,0,2026-03-20T18:08:26.556441
9268,5.000000,222,1639920,0,2026-03-20T18:08:26.583466
9269,2.000000,184,1640032,0,2026-03-20T18:08:26.598480
9270,-1.500000,146,1640104,0,2026-03-20T18:08:26.607488
9271,2.000000,215,1640136,0,2026-03-20T18:08:26.612492
9272,2.000000,204,1640384,0,2026-03-20T18:08:26.645522
9273,2.000000,213,1640808,0,2026-03-20T18:08:26.996347
9274,7.500000,241,1640880,0,2026-03-20T18:08:27.006356
9275,0.000000,159,1640984,0,2026-03-20T18:08:27.020369
9276,1.000000,186,1641408,0,2026-03-20T18:08:27.075430
9277,3.500000,193,1641576,0,2026-03-20T18:08:27.096449
9278,2.500000,192,1641640,0,2026-03-20T18:08:27.105457
9279,0.500000,195,1641696,0,2026-03-20T18:08:27.112464
9280,16.000000,226,1642192,0,2026-03-20T18:08:27.176521
9281,4.000000,181,1642256,0,2026-03-20T18:08:27.184528
9282,1.500000,186,1642368,0,2026-03-20T18:08:27.198542
9283,1.000000,175,1642808,0,2026-03-20T18:08:27.547048
9284,4.500000,233,1642848,0,2026-03-20T18:08:27.553266
9285,4.000000,181,1643024,0,2026-03-20T18:08:27.575287
9286,3.000000,216,1643368,0,2026-03-20T18:08:27.621328
9287,4.500000,244,1643648,0,2026-03-20T18:08:27.657361
9288,0.000000,168,1643712,0,2026-03-20T18:08:27.665368
9289,4.000000,226,1644064,0,2026-03-20T18:08:27.709408
9290,6.000000,242,1644128,0,2026-03-20T18:08:27.718416
9291,0.000000,186,1644296,0,2026-03-20T18:08:27.739435
9292,-3.500000,146,1644536,0,2026-03-20T18:08:27.769463
9293,2.500000,219,1644776,0,2026-03-20T18:08:28.089039
9294,-3.000000,210,1645328,0,2026-03-20T18:08:28.159102
9295,3.500000,216,1645440,0,2026-03-20T18:08:28.174116
9296,0.000000,173,1645448,0,2026-03-20T18:08:28.176117
9297,-1.000000,183,1645592,0,2026-03-20T18:08:28.194134
9298,-2.500000,146,1645704,0,2026-03-20T18:08:28.209351
9299,1.500000,186,1645784,0,2026-03-20T18:08:28.220361
9300,17.000000,374,1645840,0,2026-03-20T18:08:28.228369
9301,-1.000000,146,1645944,0,2026-03-20T18:08:28.241381
9302,0.000000,169,1646680,0,2026-03-20T18:08:28.630744
9303,1.500000,185,1646920,0,2026-03-20T18:08:28.662773
9304,0.000000,182,1647048,0,2026-03-20T18:08:28.680790
9305,4.000000,181,1647232,0,2026-03-20T18:08:28.704811
9306,4.500000,230,1647288,0,2026-03-20T18:08:28.712820
9307,-1.000000,213,1647408,0,2026-03-20T18:08:28.728833
9308,0.000000,187,1647440,0,2026-03-20T18:08:28.732836
9309,3.500000,215,1647560,0,2026-03-20T18:08:28.748852
9310,-1.500000,146,1648400,0,2026-03-20T18:08:28.859324
9311,0.500000,195,1648480,0,2026-03-20T18:08:28.871335
9312,1.500000,184,1648520,0,2026-03-20T18:08:28.877340
9313,-4.500000,160,1648568,0,2026-03-20T18:08:28.883346
9314,-1.000000,146,1648608,0,2026-03-20T18:08:28.889351
9315,18.500000,254,1648712,0,2026-03-20T18:08:29.204178
9316,1.500000,185,1649040,0,2026-03-20T18:08:29.247216
9317,7.000000,280,1649648,0,2026-03-20T18:08:29.326288
9318,-1.000000,146,1649736,0,2026-03-20T18:08:29.338299
9319,-5.500000,160,1649888,0,2026-03-20T18:08:29.357316
9320,1.500000,185,1650000,0,2026-03-20T18:08:29.372330
9321,0.500000,195,1650040,0,2026-03-20T18:08:29.378335
9322,1.500000,217,1650136,0,2026-03-20T18:08:29.391347
9323,2.000000,216,1650440,0,2026-03-20T18:08:29.432384
9324,6.500000,234,1650912,0,2026-03-20T18:08:29.824554
9325,-1.000000,146,1651304,0,2026-03-20T18:08:29.880605
9326,3.500000,223,1651432,0,2026-03-20T18:08:29.898622
9327,2.500000,192,1651576,0,2026-03-20T18:08:29.919118
9328,4.500000,239,1651648,0,2026-03-20T18:08:29.929127
9329,4.000000,238,1651792,0,2026-03-20T18:08:29.948144
9330,3.000000,190,1651960,0,2026-03-20T18:08:29.972166
9331,5.000000,249,1651992,0,2026-03-20T18:08:29.978171
9332,0.500000,186,1652400,0,2026-03-20T18:08:30.034141
9333,-1.000000,146,1652744,0,2026-03-20T18:08:30.383129
9334,-1.500000,146,1652960,0,2026-03-20T18:08:30.412664
9335,-1.500000,146,1653160,0,2026-03-20T18:08:30.439689
9336,2.000000,217,1653384,0,2026-03-20T18:08:30.469021
9337,6.000000,279,1653536,0,2026-03-20T18:08:30.489041
