episode,episode_reward,episode_steps,timesteps,fps,timestamp
9312,-1.290000,37,1766656,0,2026-03-18T00:51:24.266873
9313,1.800000,50,1766856,0,2026-03-18T00:51:24.292897
9314,-0.050000,40,1767176,0,2026-03-18T00:51:24.337938
9315,-1.170000,37,1767472,0,2026-03-18T00:51:24.672974
9316,3.350000,51,1767880,0,2026-03-18T00:51:24.726347
9317,6.809999,67,1768416,0,2026-03-18T00:51:24.793523
9318,4.760000,57,1768872,0,2026-03-18T00:51:24.851666
9319,3.590000,55,1769312,0,2026-03-18T00:51:24.905769
9320,2.640000,56,1769760,0,2026-03-18T00:51:25.269156
9321,13.879978,2500,1775424,0,2026-03-18T00:51:26.527951
9322,-0.120000,47,1775800,0,2026-03-18T00:51:26.900306
9323,29.989979,2500,1778616,0,2026-03-18T00:51:27.544597
9324,24.729980,2500,1778720,0,2026-03-18T00:51:27.560611
9325,1.770000,48,1779000,0,2026-03-18T00:51:27.599648
9326,18.079981,2500,1779160,0,2026-03-18T00:51:27.619665
9327,-0.080000,46,1779368,0,2026-03-18T00:51:27.648691
9328,4.790000,58,1779624,0,2026-03-18T00:51:27.681722
9329,-1.290000,37,1779664,0,2026-03-18T00:51:27.686726
9330,7.700000,68,1780168,0,2026-03-18T00:51:28.048067
9331,7.639999,67,1780200,0,2026-03-18T00:51:28.053071
9332,-0.170000,48,1780584,0,2026-03-18T00:51:28.103116
9333,18.409998,89,1780880,0,2026-03-18T00:51:28.142151
9334,5.670000,65,1781104,0,2026-03-18T00:51:28.172383
9335,-1.140000,38,1781184,0,2026-03-18T00:51:28.184394
9336,-1.040000,38,1781408,0,2026-03-18T00:51:28.214424
9337,1.740000,47,1781560,0,2026-03-18T00:51:28.235443
9338,-0.040000,40,1781728,0,2026-03-18T00:51:28.259465
9339,-0.080000,45,1781920,0,2026-03-18T00:51:28.580688
9340,-1.050000,39,1782040,0,2026-03-18T00:51:28.596703
9341,-1.050000,38,1782224,0,2026-03-18T00:51:28.621229
9342,-0.080000,47,1782416,0,2026-03-18T00:51:28.646252
9343,2.740000,56,1782672,0,2026-03-18T00:51:28.682791
9344,-1.080000,38,1782720,0,2026-03-18T00:51:28.688795
9345,-1.110000,39,1782984,0,2026-03-18T00:51:28.728831
9346,-1.110000,38,1783024,0,2026-03-18T00:51:28.734837
9347,1.860000,48,1783368,0,2026-03-18T00:51:28.779878
9348,3.670000,52,1783440,0,2026-03-18T00:51:28.789887
9349,-0.080000,47,1783744,0,2026-03-18T00:51:28.832431
9350,6.429998,59,1783912,0,2026-03-18T00:51:29.143741
9351,-1.020000,38,1784216,0,2026-03-18T00:51:29.187287
9352,5.719999,67,1784280,0,2026-03-18T00:51:29.196296
9353,4.799999,59,1784688,0,2026-03-18T00:51:29.255346
9354,16.359999,56,1784728,0,2026-03-18T00:51:29.261351
9355,-1.080000,37,1784984,0,2026-03-18T00:51:29.304582
9356,-1.070000,38,1785288,0,2026-03-18T00:51:29.352612
9357,6.760000,82,1785384,0,2026-03-18T00:51:29.366624
9358,16.029987,2500,1785704,0,2026-03-18T00:51:29.410664
9359,14.189985,2500,1785888,0,2026-03-18T00:51:29.726962
9360,9.429998,80,1785928,0,2026-03-18T00:51:29.734013
9361,-1.170000,38,1786008,0,2026-03-18T00:51:29.745022
9362,-1.140000,38,1786192,0,2026-03-18T00:51:29.770055
9363,-1.230000,38,1786312,0,2026-03-18T00:51:29.786069
9364,0.870000,47,1786568,0,2026-03-18T00:51:29.821531
9365,9.649999,80,1786568,0,2026-03-18T00:51:29.821531
9366,-1.100000,37,1786608,0,2026-03-18T00:51:29.827540
9367,19.069988,2500,1786656,0,2026-03-18T00:51:29.834547
9368,-0.170000,46,1786936,0,2026-03-18T00:51:29.873275
9369,3.650000,51,1786976,0,2026-03-18T00:51:29.878293
9370,5.560000,59,1787080,0,2026-03-18T00:51:29.893321
9371,3.610000,57,1787112,0,2026-03-18T00:51:29.897342
9372,-0.210000,43,1787320,0,2026-03-18T00:51:29.924888
9373,-1.050000,38,1787416,0,2026-03-18T00:51:29.937901
9374,11.489999,83,1787600,0,2026-03-18T00:51:29.960921
9375,10.439999,78,1787704,0,2026-03-18T00:51:29.974934
9376,5.640000,63,1787824,0,2026-03-18T00:51:29.989947
9377,1.770000,47,1787976,0,2026-03-18T00:51:30.292526
9378,1.710000,48,1788088,0,2026-03-18T00:51:30.307541
9379,-0.080000,44,1788176,0,2026-03-18T00:51:30.320552
9380,-1.200000,37,1788384,0,2026-03-18T00:51:30.347576
9381,4.579999,59,1788448,0,2026-03-18T00:51:30.356612
9382,-0.140000,43,1788520,0,2026-03-18T00:51:30.366612
9383,-1.170000,38,1788752,0,2026-03-18T00:51:30.398071
9384,-1.050000,39,1789064,0,2026-03-18T00:51:30.440289
9385,-1.110000,39,1789376,0,2026-03-18T00:51:30.479829
9386,-1.070000,37,1789672,0,2026-03-18T00:51:30.517885
9387,16.299990,2500,1789760,0,2026-03-18T00:51:30.528885
9388,-1.080000,39,1789984,0,2026-03-18T00:51:30.857735
9389,-1.050000,38,1790064,0,2026-03-18T00:51:30.868746
9390,-1.140000,38,1790288,0,2026-03-18T00:51:30.904777
9391,-1.140000,38,1790368,0,2026-03-18T00:51:30.914787
9392,-1.020000,38,1790592,0,2026-03-18T00:51:30.944814
9393,7.759999,74,1791184,0,2026-03-18T00:51:31.017880
9394,8.430000,70,1791744,0,2026-03-18T00:51:31.084941
9395,2.820000,57,1792200,0,2026-03-18T00:51:31.430140
9396,1.710000,48,1792584,0,2026-03-18T00:51:31.486990
9397,4.820000,60,1793064,0,2026-03-18T00:51:31.549767
9398,8.789999,88,1793768,0,2026-03-18T00:51:31.636845
9399,2.760000,53,1794192,0,2026-03-18T00:51:31.979675
9400,3.670000,51,1794600,0,2026-03-18T00:51:32.032738
9401,1.600000,48,1794984,0,2026-03-18T00:51:32.085786
9402,-1.020000,38,1795288,0,2026-03-18T00:51:32.123821
9403,31.389990,2500,1795800,0,2026-03-18T00:51:32.190033
9404,21.489998,78,1795912,0,2026-03-18T00:51:32.205214
9405,-0.360000,47,1796176,0,2026-03-18T00:51:32.521855
9406,4.739999,53,1796336,0,2026-03-18T00:51:32.545658
9407,-1.010000,38,1796480,0,2026-03-18T00:51:32.566677
9408,-1.240000,38,1796784,0,2026-03-18T00:51:32.609716
9409,24.129997,75,1796936,0,2026-03-18T00:51:32.628733
9410,-1.050000,38,1797240,0,2026-03-18T00:51:32.668769
9411,7.589999,63,1797288,0,2026-03-18T00:51:32.674774
9412,-1.050000,38,1797592,0,2026-03-18T00:51:32.714811
9413,2.590000,53,1797664,0,2026-03-18T00:51:32.724820
9414,25.949987,2500,1798720,0,2026-03-18T00:51:33.139361
9415,-1.110000,37,1799016,0,2026-03-18T00:51:33.179462
9416,2.820000,56,1799464,0,2026-03-18T00:51:33.233593
9417,14.939981,2500,1805384,0,2026-03-18T00:51:34.278308
9418,11.919984,2500,1807416,0,2026-03-18T00:51:34.603639
9419,2.500000,58,1807880,0,2026-03-18T00:51:34.664697
9420,-0.260000,43,1808224,0,2026-03-18T00:51:34.710098
9421,25.599985,2500,1808384,0,2026-03-18T00:51:34.731121
9422,14.909983,2500,1808520,0,2026-03-18T00:51:35.039944
9423,-1.010000,38,1808528,0,2026-03-18T00:51:35.041946
9424,-0.200000,46,1808896,0,2026-03-18T00:51:35.089990
9425,7.650000,69,1808936,0,2026-03-18T00:51:35.095995
9426,7.509999,67,1809056,0,2026-03-18T00:51:35.112010
9427,-1.040000,37,1809232,0,2026-03-18T00:51:35.137032
9428,1.430000,48,1809280,0,2026-03-18T00:51:35.144038
9429,16.149998,58,1809520,0,2026-03-18T00:51:35.178082
9430,-1.200000,39,1809544,0,2026-03-18T00:51:35.182085
9431,3.730000,49,1809672,0,2026-03-18T00:51:35.200116
9432,-1.170000,39,1809856,0,2026-03-18T00:51:35.226143
9433,1.870000,47,1809896,0,2026-03-18T00:51:35.232148
9434,1.960000,50,1810072,0,2026-03-18T00:51:35.257218
9435,-0.050000,40,1810216,0,2026-03-18T00:51:35.276285
9436,-0.170000,46,1810224,0,2026-03-18T00:51:35.277277
9437,11.969982,2500,1810368,0,2026-03-18T00:51:35.297327
9438,1.900000,47,1810448,0,2026-03-18T00:51:35.576432
9439,3.799999,57,1810672,0,2026-03-18T00:51:35.608642
9440,-0.410000,41,1810696,0,2026-03-18T00:51:35.612646
9441,6.690000,74,1810816,0,2026-03-18T00:51:35.629736
9442,3.760000,51,1810856,0,2026-03-18T00:51:35.635741
9443,-0.140000,47,1811072,0,2026-03-18T00:51:35.666769
9444,5.409999,68,1811216,0,2026-03-18T00:51:35.687936
9445,0.810000,48,1811240,0,2026-03-18T00:51:35.691938
9446,1.940000,55,1811512,0,2026-03-18T00:51:35.730732
9447,-1.380000,38,1811520,0,2026-03-18T00:51:35.732734
9448,8.749999,86,1811928,0,2026-03-18T00:51:35.786783
9449,4.509998,57,1811976,0,2026-03-18T00:51:35.793789
9450,8.549998,71,1812080,0,2026-03-18T00:51:35.809804
9451,-1.110000,38,1812232,0,2026-03-18T00:51:35.836612
9452,3.760000,50,1812632,0,2026-03-18T00:51:36.193256
9453,14.500000,83,1812640,0,2026-03-18T00:51:36.194257
9454,17.410000,92,1812816,0,2026-03-18T00:51:36.217278
9455,-1.200000,38,1812936,0,2026-03-18T00:51:36.235295
9456,-1.100000,37,1812936,0,2026-03-18T00:51:36.235295
9457,-1.100000,37,1813112,0,2026-03-18T00:51:36.259317
9458,-1.100000,37,1813232,0,2026-03-18T00:51:36.277333
9459,-1.080000,38,1813240,0,2026-03-18T00:51:36.279335
9460,-1.040000,38,1813416,0,2026-03-18T00:51:36.304357
9461,-1.100000,37,1813536,0,2026-03-18T00:51:36.322388
9462,10.520000,74,1813824,0,2026-03-18T00:51:36.362028
9463,6.210000,66,1813944,0,2026-03-18T00:51:36.378043
9464,5.770000,63,1814040,0,2026-03-18T00:51:36.392055
9465,-1.100000,37,1814120,0,2026-03-18T00:51:36.403570
9466,-1.050000,38,1814344,0,2026-03-18T00:51:36.435599
9467,-1.300000,37,1814416,0,2026-03-18T00:51:36.445608
9468,6.649999,60,1814424,0,2026-03-18T00:51:36.446609
9469,-1.220000,39,1814728,0,2026-03-18T00:51:36.800005
9470,4.690000,66,1814872,0,2026-03-18T00:51:36.820024
9471,-1.100000,37,1815024,0,2026-03-18T00:51:36.840042
9472,2.910000,54,1815304,0,2026-03-18T00:51:36.880078
9473,3.310000,46,1815392,0,2026-03-18T00:51:36.892090
9474,8.429998,70,1815864,0,2026-03-18T00:51:36.959150
9475,4.759999,59,1815864,0,2026-03-18T00:51:36.959150
9476,-1.100000,38,1816168,0,2026-03-18T00:51:37.002708
9477,-1.070000,39,1816176,0,2026-03-18T00:51:37.003709
9478,-1.370000,37,1816464,0,2026-03-18T00:51:37.044746
9479,1.750000,55,1816616,0,2026-03-18T00:51:37.369067
9480,-1.160000,37,1816760,0,2026-03-18T00:51:37.390086
9481,16.469999,56,1817064,0,2026-03-18T00:51:37.430627
9482,4.730000,55,1817200,0,2026-03-18T00:51:37.449645
9483,0.890000,47,1817576,0,2026-03-18T00:51:37.498689
9484,11.259987,2500,1817592,0,2026-03-18T00:51:37.501692
9485,15.019989,2500,1817664,0,2026-03-18T00:51:37.511702
9486,-1.100000,38,1817896,0,2026-03-18T00:51:37.544742
9487,1.890000,48,1817960,0,2026-03-18T00:51:37.554752
9488,-0.040000,40,1817984,0,2026-03-18T00:51:37.558755
9489,-1.390000,37,1818192,0,2026-03-18T00:51:37.588783
9490,-0.230000,47,1818568,0,2026-03-18T00:51:37.638828
9491,5.810000,78,1818584,0,2026-03-18T00:51:37.641832
9492,9.839999,82,1818640,0,2026-03-18T00:51:37.949823
9493,-1.050000,37,1818936,0,2026-03-18T00:51:37.993863
9494,0.810000,48,1818968,0,2026-03-18T00:51:37.999869
9495,1.860000,55,1819008,0,2026-03-18T00:51:38.006891
9496,-0.160000,43,1819280,0,2026-03-18T00:51:38.051069
9497,-1.010000,38,1819312,0,2026-03-18T00:51:38.055073
9498,16.289991,2500,1819464,0,2026-03-18T00:51:38.075106
9499,-1.190000,37,1819576,0,2026-03-18T00:51:38.090119
9500,-1.040000,38,1819768,0,2026-03-18T00:51:38.117877
9501,7.429998,69,1819864,0,2026-03-18T00:51:38.130888
9502,2.720000,55,1820016,0,2026-03-18T00:51:38.151907
9503,1.790000,48,1820152,0,2026-03-18T00:51:38.170924
9504,-1.130000,37,1820160,0,2026-03-18T00:51:38.172926
9505,-1.040000,38,1820320,0,2026-03-18T00:51:38.192944
9506,-0.170000,40,1820472,0,2026-03-18T00:51:38.212962
9507,2.890000,51,1820568,0,2026-03-18T00:51:38.226975
9508,0.920000,48,1820704,0,2026-03-18T00:51:38.533703
9509,0.890000,47,1821080,0,2026-03-18T00:51:38.583256
9510,9.809999,85,1821152,0,2026-03-18T00:51:38.593265
9511,10.739999,85,1821248,0,2026-03-18T00:51:38.606277
9512,4.700000,58,1821544,0,2026-03-18T00:51:38.647820
9513,0.840000,47,1821624,0,2026-03-18T00:51:38.658829
9514,10.489999,85,1821832,0,2026-03-18T00:51:38.686855
9515,-0.050000,45,1821904,0,2026-03-18T00:51:38.697865
9516,-0.160000,47,1822000,0,2026-03-18T00:51:38.710876
9517,-1.100000,38,1822136,0,2026-03-18T00:51:38.727892
9518,1.650000,47,1822280,0,2026-03-18T00:51:38.746910
9519,-0.050000,40,1822456,0,2026-03-18T00:51:38.770438
9520,9.730000,81,1822648,0,2026-03-18T00:51:38.795461
9521,7.609999,67,1822816,0,2026-03-18T00:51:39.113601
9522,6.739999,61,1822944,0,2026-03-18T00:51:39.131617
9523,-1.040000,38,1822952,0,2026-03-18T00:51:39.132618
9524,-1.270000,37,1823112,0,2026-03-18T00:51:39.154638
9525,14.619998,89,1823664,0,2026-03-18T00:51:39.223715
9526,7.479999,78,1823736,0,2026-03-18T00:51:39.234725
9527,0.810000,48,1824048,0,2026-03-18T00:51:39.277765
9528,8.389997,59,1824208,0,2026-03-18T00:51:39.298783
9529,3.740000,51,1824456,0,2026-03-18T00:51:39.331318
9530,-0.170000,43,1824552,0,2026-03-18T00:51:39.343328
9531,6.549998,66,1825080,0,2026-03-18T00:51:39.715245
9532,20.289997,2500,1825384,0,2026-03-18T00:51:39.753338
9533,0.950000,48,1825464,0,2026-03-18T00:51:39.765579
9534,4.260000,58,1825928,0,2026-03-18T00:51:39.828636
9535,27.710001,91,1826112,0,2026-03-18T00:51:39.851657
9536,3.579999,61,1826416,0,2026-03-18T00:51:39.894526
9537,5.700000,70,1826672,0,2026-03-18T00:51:39.929557
9538,0.720000,47,1826792,0,2026-03-18T00:51:39.945572
9539,3.860000,57,1827128,0,2026-03-18T00:51:40.297786
9540,0.720000,49,1827184,0,2026-03-18T00:51:40.305794
9541,-0.100000,44,1827480,0,2026-03-18T00:51:40.348797
9542,-1.020000,38,1827488,0,2026-03-18T00:51:40.349798
9543,-1.070000,37,1827776,0,2026-03-18T00:51:40.387832
9544,-1.050000,38,1827792,0,2026-03-18T00:51:40.389834
9545,3.450000,52,1828192,0,2026-03-18T00:51:40.441882
9546,2.800000,56,1828240,0,2026-03-18T00:51:40.448888
9547,2.780000,55,1828632,0,2026-03-18T00:51:40.503022
9548,-1.140000,39,1828944,0,2026-03-18T00:51:40.836160
9549,-1.320000,38,1829248,0,2026-03-18T00:51:40.876734
9550,5.750000,60,1829728,0,2026-03-18T00:51:40.940793
9551,2.690000,55,1830168,0,2026-03-18T00:51:40.992854
9552,6.739999,68,1830712,0,2026-03-18T00:51:41.062918
9553,31.119997,2500,1830816,0,2026-03-18T00:51:41.077932
9554,-1.350000,37,1831008,0,2026-03-18T00:51:41.402560
9555,1.910000,55,1831256,0,2026-03-18T00:51:41.435590
9556,4.660000,64,1831520,0,2026-03-18T00:51:41.471627
9557,1.770000,47,1831632,0,2026-03-18T00:51:41.498652
9558,-0.130000,43,1831976,0,2026-03-18T00:51:41.554967
9559,7.629999,66,1832048,0,2026-03-18T00:51:41.565977
9560,0.860000,54,1832408,0,2026-03-18T00:51:41.614283
9561,3.740000,49,1832440,0,2026-03-18T00:51:41.619270
9562,-1.220000,37,1832704,0,2026-03-18T00:51:41.657495
9563,-1.050000,38,1832744,0,2026-03-18T00:51:41.664489
9564,-0.130000,43,1833048,0,2026-03-18T00:51:42.002808
9565,13.709999,89,1833456,0,2026-03-18T00:51:42.054855
9566,9.730000,82,1833704,0,2026-03-18T00:51:42.087885
9567,-0.190000,43,1833800,0,2026-03-18T00:51:42.099895
9568,-1.020000,38,1834104,0,2026-03-18T00:51:42.139753
9569,3.790000,62,1834200,0,2026-03-18T00:51:42.151764
9570,29.029997,2500,1834424,0,2026-03-18T00:51:42.181791
9571,-1.020000,38,1834504,0,2026-03-18T00:51:42.193802
9572,3.440000,51,1834512,0,2026-03-18T00:51:42.194803
9573,-1.020000,38,1834808,0,2026-03-18T00:51:42.233839
9574,3.850000,59,1834896,0,2026-03-18T00:51:42.245849
9575,4.479999,60,1834992,0,2026-03-18T00:51:42.259370
9576,6.129999,59,1835280,0,2026-03-18T00:51:42.612122
9577,4.590000,52,1835312,0,2026-03-18T00:51:42.617126
9578,2.790000,56,1835440,0,2026-03-18T00:51:42.634142
9579,-1.100000,37,1835576,0,2026-03-18T00:51:42.653159
9580,1.470000,50,1835840,0,2026-03-18T00:51:42.690824
9581,24.909992,82,1835968,0,2026-03-18T00:51:42.708840
9582,6.169998,61,1836064,0,2026-03-18T00:51:42.721852
9583,-1.020000,38,1836368,0,2026-03-18T00:51:42.763890
9584,0.770000,54,1836400,0,2026-03-18T00:51:42.768894
9585,7.839999,76,1836448,0,2026-03-18T00:51:42.774900
9586,0.860000,55,1836808,0,2026-03-18T00:51:42.826947
9587,-0.190000,48,1836832,0,2026-03-18T00:51:42.830951
9588,3.629999,62,1836896,0,2026-03-18T00:51:42.838958
9589,19.269997,2500,1837064,0,2026-03-18T00:51:43.150241
9590,0.860000,49,1837200,0,2026-03-18T00:51:43.170259
9591,-1.040000,39,1837208,0,2026-03-18T00:51:43.172271
9592,1.610000,48,1837216,0,2026-03-18T00:51:43.173262
9593,-1.010000,38,1837512,0,2026-03-18T00:51:43.216218
9594,6.309999,61,1837552,0,2026-03-18T00:51:43.221222
9595,16.130001,57,1837672,0,2026-03-18T00:51:43.238238
9596,-0.020000,40,1837832,0,2026-03-18T00:51:43.261258
9597,7.539999,79,1837832,0,2026-03-18T00:51:43.261258
9598,1.680000,47,1837928,0,2026-03-18T00:51:43.275271
9599,-1.080000,38,1838136,0,2026-03-18T00:51:43.304298
9600,4.290000,66,1838200,0,2026-03-18T00:51:43.314322
9601,2.740000,55,1838272,0,2026-03-18T00:51:43.324332
9602,-0.030000,44,1838280,0,2026-03-18T00:51:43.325332
9603,-1.080000,37,1838576,0,2026-03-18T00:51:43.366369
9604,-0.170000,46,1838640,0,2026-03-18T00:51:43.375378
9605,5.510000,64,1838648,0,2026-03-18T00:51:43.377380
9606,-1.010000,38,1838880,0,2026-03-18T00:51:43.410409
9607,12.559999,92,1838936,0,2026-03-18T00:51:43.418416
9608,-1.110000,39,1838952,0,2026-03-18T00:51:43.421419
9609,-1.080000,38,1838952,0,2026-03-18T00:51:43.421419
9610,19.539999,2500,1838968,0,2026-03-18T00:51:43.423421
9611,-1.040000,39,1839192,0,2026-03-18T00:51:43.753827
9612,-1.110000,38,1839256,0,2026-03-18T00:51:43.762829
9613,2.830000,50,1839352,0,2026-03-18T00:51:43.776842
9614,3.790000,59,1839408,0,2026-03-18T00:51:43.784849
9615,4.360000,59,1839440,0,2026-03-18T00:51:43.790854
9616,-0.020000,40,1839512,0,2026-03-18T00:51:43.800863
9617,4.620000,52,1839672,0,2026-03-18T00:51:43.825899
9618,1.920000,48,1839736,0,2026-03-18T00:51:43.834907
9619,4.160000,58,1839872,0,2026-03-18T00:51:43.852923
9620,4.739999,53,1839936,0,2026-03-18T00:51:43.863933
9621,-1.080000,38,1840040,0,2026-03-18T00:51:43.878947
9622,1.720000,48,1840056,0,2026-03-18T00:51:43.880950
9623,13.449999,81,1840088,0,2026-03-18T00:51:43.885954
9624,3.420000,46,1840240,0,2026-03-18T00:51:43.906972
9625,-1.110000,38,1840240,0,2026-03-18T00:51:43.906972
9626,0.970000,48,1840472,0,2026-03-18T00:51:43.939001
9627,2.790000,55,1840480,0,2026-03-18T00:51:43.941003
9628,-1.020000,39,1840552,0,2026-03-18T00:51:43.951012
9629,10.369998,76,1840664,0,2026-03-18T00:51:43.966039
9630,-1.070000,38,1840776,0,2026-03-18T00:51:43.982053
9631,1.640000,48,1840936,0,2026-03-18T00:51:44.006580
9632,4.719999,59,1840952,0,2026-03-18T00:51:44.008583
9633,1.650000,54,1841096,0,2026-03-18T00:51:44.029020
9634,-0.080000,43,1841280,0,2026-03-18T00:51:44.349317
9635,8.309999,68,1841320,0,2026-03-18T00:51:44.355837
9636,1.780000,54,1841528,0,2026-03-18T00:51:44.384399
9637,-0.020000,40,1841600,0,2026-03-18T00:51:44.393406
9638,4.780000,69,1841872,0,2026-03-18T00:51:44.430617
9639,3.190000,51,1841936,0,2026-03-18T00:51:44.439625
9640,-0.030000,47,1841976,0,2026-03-18T00:51:44.445783
9641,-0.020000,40,1842192,0,2026-03-18T00:51:44.474764
9642,4.670000,62,1842432,0,2026-03-18T00:51:44.510629
9643,5.500000,63,1842936,0,2026-03-18T00:51:44.588034
9644,17.489998,2500,1842944,0,2026-03-18T00:51:44.590036
9645,6.619998,60,1843416,0,2026-03-18T00:51:44.951906
9646,8.380002,81,1843592,0,2026-03-18T00:51:44.975927
9647,-1.020000,38,1843896,0,2026-03-18T00:51:45.015964
9648,19.879999,71,1843984,0,2026-03-18T00:51:45.027979
9649,7.450000,67,1844432,0,2026-03-18T00:51:45.083030
9650,18.419998,2500,1844456,0,2026-03-18T00:51:45.087035
9651,10.709999,91,1844712,0,2026-03-18T00:51:45.123065
9652,16.450001,58,1844896,0,2026-03-18T00:51:45.147087
9653,5.709999,69,1845008,0,2026-03-18T00:51:45.163056
9654,1.730000,54,1845144,0,2026-03-18T00:51:45.184016
9655,-1.140000,38,1845312,0,2026-03-18T00:51:45.492703
9656,2.680000,55,1845336,0,2026-03-18T00:51:45.496706
9657,-1.320000,39,1845456,0,2026-03-18T00:51:45.513722
9658,-1.010000,38,1845616,0,2026-03-18T00:51:45.533740
9659,-1.010000,38,1845640,0,2026-03-18T00:51:45.537745
9660,-0.020000,40,1845960,0,2026-03-18T00:51:45.585788
9661,4.670000,69,1846008,0,2026-03-18T00:51:45.592794
9662,21.259996,75,1846216,0,2026-03-18T00:51:45.618818
9663,3.850000,50,1846408,0,2026-03-18T00:51:45.643840
9664,5.579998,59,1846432,0,2026-03-18T00:51:45.647844
9665,-1.020000,38,1846520,0,2026-03-18T00:51:45.659855
9666,0.370000,48,1846792,0,2026-03-18T00:51:45.699891
9667,20.729994,70,1846992,0,2026-03-18T00:51:45.725915
9668,5.719999,67,1847056,0,2026-03-18T00:51:45.733922
9669,-1.010000,38,1847096,0,2026-03-18T00:51:45.738926
9670,-1.140000,38,1847360,0,2026-03-18T00:51:46.068508
9671,-1.020000,38,1847400,0,2026-03-18T00:51:46.074514
9672,12.709999,87,1847688,0,2026-03-18T00:51:46.112548
9673,0.840000,47,1847736,0,2026-03-18T00:51:46.118553
9674,5.730000,60,1847880,0,2026-03-18T00:51:46.138572
9675,-0.050000,40,1848008,0,2026-03-18T00:51:46.156588
9676,-1.220000,37,1848032,0,2026-03-18T00:51:46.160592
9677,14.519999,2500,1848240,0,2026-03-18T00:51:46.187616
9678,-1.110000,37,1848304,0,2026-03-18T00:51:46.197626
9679,5.739999,65,1848400,0,2026-03-18T00:51:46.211638
9680,3.500000,46,1848400,0,2026-03-18T00:51:46.211638
9681,-1.020000,38,1848544,0,2026-03-18T00:51:46.231669
9682,1.710000,48,1848784,0,2026-03-18T00:51:46.261696
9683,3.700000,51,1848808,0,2026-03-18T00:51:46.264698
9684,5.780000,67,1848840,0,2026-03-18T00:51:46.269702
9685,1.550000,47,1848920,0,2026-03-18T00:51:46.280713
9686,-1.080000,38,1849112,0,2026-03-18T00:51:46.307167
9687,2.920000,55,1849224,0,2026-03-18T00:51:46.322173
9688,-0.120000,44,1849272,0,2026-03-18T00:51:46.330181
9689,7.780000,80,1849480,0,2026-03-18T00:51:46.647586
9690,1.840000,50,1849512,0,2026-03-18T00:51:46.652590
9691,-1.020000,38,1849528,0,2026-03-18T00:51:46.654592
9692,0.800000,47,1849648,0,2026-03-18T00:51:46.672608
9693,1.680000,47,1849856,0,2026-03-18T00:51:46.705639
9694,3.850000,65,1850048,0,2026-03-18T00:51:46.737123
9695,5.889999,78,1850136,0,2026-03-18T00:51:46.751672
9696,-1.020000,38,1850160,0,2026-03-18T00:51:46.756209
9697,9.480000,77,1850264,0,2026-03-18T00:51:46.771222
9698,-1.050000,39,1850360,0,2026-03-18T00:51:46.785235
9699,-1.100000,37,1850432,0,2026-03-18T00:51:46.795244
9700,1.670000,48,1850544,0,2026-03-18T00:51:46.810798
9701,-1.250000,37,1850560,0,2026-03-18T00:51:46.812799
9702,8.569998,74,1850952,0,2026-03-18T00:51:46.868850
9703,7.119998,67,1850968,0,2026-03-18T00:51:46.870852
9704,12.469998,79,1851192,0,2026-03-18T00:51:46.901880
9705,-1.140000,38,1851272,0,2026-03-18T00:51:46.912904
