episode,episode_reward,episode_steps,timesteps,fps,timestamp
6842,18.409996,64,1254280,0,2026-03-18T01:25:52.483485
6843,3.250000,52,1254352,0,2026-03-18T01:25:52.494495
6844,3.030000,52,1254512,0,2026-03-18T01:25:52.517515
6845,-0.130000,43,1254568,0,2026-03-18T01:25:52.526524
6846,4.560000,53,1254704,0,2026-03-18T01:25:52.548544
6847,5.489999,63,1254856,0,2026-03-18T01:25:52.570563
6848,3.910000,62,1255064,0,2026-03-18T01:25:52.603594
6849,2.800000,51,1255112,0,2026-03-18T01:25:52.610600
6850,15.510000,56,1255304,0,2026-03-18T01:25:52.638625
6851,-1.030000,39,1255376,0,2026-03-18T01:25:52.655642
6852,4.570000,60,1255592,0,2026-03-18T01:25:52.998952
6853,-1.020000,38,1255608,0,2026-03-18T01:25:53.002956
6854,19.290001,73,1255960,0,2026-03-18T01:25:53.055003
6855,0.870000,48,1255976,0,2026-03-18T01:25:53.058006
6856,7.209998,68,1256152,0,2026-03-18T01:25:53.084030
6857,31.160282,2500,1256176,0,2026-03-18T01:25:53.087033
6858,4.600000,60,1256440,0,2026-03-18T01:25:53.126068
6859,5.560000,67,1256512,0,2026-03-18T01:25:53.136077
6860,2.890000,55,1256592,0,2026-03-18T01:25:53.148087
6861,1.690000,48,1256824,0,2026-03-18T01:25:53.182118
6862,5.259999,66,1257040,0,2026-03-18T01:25:53.213146
6863,5.169999,67,1257360,0,2026-03-18T01:25:53.258187
6864,2.900000,69,1257592,0,2026-03-18T01:25:53.589488
6865,1.500000,47,1257736,0,2026-03-18T01:25:53.609506
6866,8.199998,66,1258120,0,2026-03-18T01:25:53.665557
6867,15.359998,56,1258184,0,2026-03-18T01:25:53.674565
6868,2.800000,51,1258528,0,2026-03-18T01:25:53.722609
6869,5.499999,67,1259064,0,2026-03-18T01:25:53.796676
6870,16.389999,87,1259760,0,2026-03-18T01:25:54.217179
6871,1.200000,46,1260128,0,2026-03-18T01:25:54.267225
6872,-1.050000,38,1260432,0,2026-03-18T01:25:54.309264
6873,3.430000,54,1260864,0,2026-03-18T01:25:54.368316
6874,1.750000,48,1261248,0,2026-03-18T01:25:54.417361
6875,1.440000,47,1261624,0,2026-03-18T01:25:54.614542
6876,3.530000,61,1262112,0,2026-03-18T01:25:54.681601
6877,17.439938,2500,1262288,0,2026-03-18T01:25:54.707626
6878,1.620000,47,1262664,0,2026-03-18T01:25:54.756669
6879,7.089999,71,1262680,0,2026-03-18T01:25:54.759671
6880,-0.030000,47,1263040,0,2026-03-18T01:25:54.809717
6881,-1.030000,38,1263344,0,2026-03-18T01:25:54.850754
6882,12.409999,87,1263376,0,2026-03-18T01:25:54.855759
6883,3.309999,53,1263768,0,2026-03-18T01:25:55.222091
6884,9.740000,83,1264040,0,2026-03-18T01:25:55.259125
6885,4.880000,62,1264264,0,2026-03-18T01:25:55.291154
6886,15.510000,56,1264488,0,2026-03-18T01:25:55.323183
6887,4.739999,55,1264704,0,2026-03-18T01:25:55.354211
6888,2.450000,55,1264928,0,2026-03-18T01:25:55.384238
6889,1.900000,48,1265088,0,2026-03-18T01:25:55.406258
6890,3.910000,62,1265424,0,2026-03-18T01:25:55.451299
6891,3.130000,52,1265504,0,2026-03-18T01:25:55.462309
6892,18.400000,66,1266032,0,2026-03-18T01:25:55.836649
6893,0.930000,48,1266416,0,2026-03-18T01:25:55.887695
6894,3.740000,56,1266864,0,2026-03-18T01:25:55.951753
6895,14.729940,2500,1267224,0,2026-03-18T01:25:56.000798
6896,20.520000,70,1267424,0,2026-03-18T01:25:56.029825
6897,6.620000,67,1267760,0,2026-03-18T01:25:56.392647
6898,1.380000,47,1267800,0,2026-03-18T01:25:56.398652
6899,2.660000,55,1268240,0,2026-03-18T01:25:56.460708
6900,12.349998,84,1268432,0,2026-03-18T01:25:56.485731
6901,-1.030000,38,1268544,0,2026-03-18T01:25:56.501779
6902,6.269997,60,1269024,0,2026-03-18T01:25:56.570808
6903,8.589997,76,1269040,0,2026-03-18T01:25:56.572810
6904,1.930000,48,1269424,0,2026-03-18T01:25:56.625858
6905,8.039942,2500,1269648,0,2026-03-18T01:25:56.657887
6906,11.959998,80,1269664,0,2026-03-18T01:25:56.660890
6907,-1.020000,38,1269728,0,2026-03-18T01:25:56.671900
6908,6.719999,62,1270144,0,2026-03-18T01:25:57.044238
6909,2.900000,69,1270280,0,2026-03-18T01:25:57.064256
6910,2.550000,54,1270576,0,2026-03-18T01:25:57.105294
6911,1.660000,48,1270664,0,2026-03-18T01:25:57.118305
6912,-0.100000,43,1270920,0,2026-03-18T01:25:57.154338
6913,1.930000,48,1271048,0,2026-03-18T01:25:57.171353
6914,1.910000,62,1271416,0,2026-03-18T01:25:57.221398
6915,6.389999,60,1271528,0,2026-03-18T01:25:57.236412
6916,5.650000,61,1271904,0,2026-03-18T01:25:57.588732
6917,2.880000,64,1272040,0,2026-03-18T01:25:57.607749
6918,-1.030000,38,1272344,0,2026-03-18T01:25:57.652790
6919,12.949997,86,1272592,0,2026-03-18T01:25:57.697831
6920,2.430000,54,1272776,0,2026-03-18T01:25:57.721853
6921,-1.050000,38,1272896,0,2026-03-18T01:25:57.738868
6922,-0.070000,43,1273120,0,2026-03-18T01:25:57.770897
6923,1.750000,48,1273280,0,2026-03-18T01:25:57.792918
6924,-1.030000,38,1273584,0,2026-03-18T01:25:57.868987
6925,3.790000,62,1273616,0,2026-03-18T01:25:57.886002
6926,6.319998,61,1274104,0,2026-03-18T01:25:58.257339
6927,5.670000,68,1274128,0,2026-03-18T01:25:58.260341
6928,-1.030000,39,1274440,0,2026-03-18T01:25:58.306383
6929,1.690000,48,1274488,0,2026-03-18T01:25:58.313389
6930,11.129948,2500,1274512,0,2026-03-18T01:25:58.317393
6931,2.670000,54,1274872,0,2026-03-18T01:25:58.366438
6932,1.840000,48,1274896,0,2026-03-18T01:25:58.369440
6933,13.369997,91,1275216,0,2026-03-18T01:25:58.414481
6934,2.830001,51,1275280,0,2026-03-18T01:25:58.425491
6935,-1.020000,38,1275584,0,2026-03-18T01:25:58.480855
6936,0.840000,48,1275600,0,2026-03-18T01:25:58.484392
6937,5.509999,60,1276080,0,2026-03-18T01:25:58.852301
6938,7.279997,68,1276128,0,2026-03-18T01:25:58.860308
6939,14.979946,2500,1276176,0,2026-03-18T01:25:58.866313
6940,-1.020000,38,1276384,0,2026-03-18T01:25:58.896341
6941,31.700298,2500,1276592,0,2026-03-18T01:25:58.926368
6942,5.459999,74,1276768,0,2026-03-18T01:25:58.950390
6943,1.750000,48,1276768,0,2026-03-18T01:25:58.950390
6944,21.459999,90,1276848,0,2026-03-18T01:25:58.961400
6945,1.810000,48,1276976,0,2026-03-18T01:25:58.979416
6946,7.499999,67,1277304,0,2026-03-18T01:25:59.026090
6947,8.079998,78,1277392,0,2026-03-18T01:25:59.038101
6948,3.510000,55,1277416,0,2026-03-18T01:25:59.041103
6949,8.689999,83,1277512,0,2026-03-18T01:25:59.055116
6950,-1.030000,38,1277696,0,2026-03-18T01:25:59.081140
6951,21.999947,2500,1278184,0,2026-03-18T01:25:59.444470
6952,-0.150000,43,1278528,0,2026-03-18T01:25:59.493514
6953,4.680000,61,1279016,0,2026-03-18T01:25:59.563578
6954,1.890000,55,1279456,0,2026-03-18T01:25:59.623632
6955,-0.030000,47,1279832,0,2026-03-18T01:25:59.674678
6956,-1.050000,38,1280136,0,2026-03-18T01:26:00.014514
6957,2.890001,52,1280552,0,2026-03-18T01:26:00.072566
6958,4.450000,60,1281032,0,2026-03-18T01:26:00.137626
6959,2.630000,55,1281472,0,2026-03-18T01:26:00.197680
6960,-0.070000,43,1281816,0,2026-03-18T01:26:00.258736
6961,2.700000,54,1282248,0,2026-03-18T01:26:00.461919
6962,1.780000,48,1282632,0,2026-03-18T01:26:00.516969
6963,2.950001,51,1283040,0,2026-03-18T01:26:00.571019
6964,1.530000,47,1283416,0,2026-03-18T01:26:00.637148
6965,1.670000,47,1283792,0,2026-03-18T01:26:00.689665
6966,7.369999,68,1284336,0,2026-03-18T01:26:00.864978
6967,-1.060000,38,1284640,0,2026-03-18T01:26:00.906015
6968,4.820000,62,1285136,0,2026-03-18T01:26:00.974078
6969,8.579958,2500,1285424,0,2026-03-18T01:26:01.014113
6970,26.789999,92,1285872,0,2026-03-18T01:26:01.076170
6971,15.730000,88,1286128,0,2026-03-18T01:26:01.112203
6972,1.470000,47,1286248,0,2026-03-18T01:26:01.427488
6973,-1.050000,38,1286432,0,2026-03-18T01:26:01.453512
6974,2.720000,54,1286864,0,2026-03-18T01:26:01.512567
6975,3.610000,59,1287336,0,2026-03-18T01:26:01.575623
6976,-1.050000,38,1287640,0,2026-03-18T01:26:01.616661
6977,-1.020000,38,1287944,0,2026-03-18T01:26:01.658699
6978,2.770000,55,1288384,0,2026-03-18T01:26:01.896915
6979,-1.040000,38,1288688,0,2026-03-18T01:26:01.938953
6980,1.320000,47,1289064,0,2026-03-18T01:26:01.992001
6981,2.520000,54,1289496,0,2026-03-18T01:26:02.048051
6982,8.949961,2500,1289664,0,2026-03-18T01:26:02.071072
6983,1.430000,48,1289880,0,2026-03-18T01:26:02.101099
6984,8.179998,65,1290184,0,2026-03-18T01:26:02.144138
6985,-0.060000,46,1290248,0,2026-03-18T01:26:02.454420
6986,-1.050000,38,1290552,0,2026-03-18T01:26:02.500462
6987,20.199999,72,1290760,0,2026-03-18T01:26:02.528487
6988,15.450000,56,1291000,0,2026-03-18T01:26:02.565522
6989,-0.030000,40,1291320,0,2026-03-18T01:26:02.610561
6990,13.629999,90,1291480,0,2026-03-18T01:26:02.632581
6991,4.660000,61,1291808,0,2026-03-18T01:26:02.678623
6992,1.490000,48,1291864,0,2026-03-18T01:26:02.686631
6993,1.730000,48,1292248,0,2026-03-18T01:26:02.741681
6994,15.580000,57,1292264,0,2026-03-18T01:26:02.743682
6995,18.340000,66,1292776,0,2026-03-18T01:26:03.145352
6996,9.480000,82,1292920,0,2026-03-18T01:26:03.166372
6997,8.160000,73,1293360,0,2026-03-18T01:26:03.225425
6998,8.479998,75,1293520,0,2026-03-18T01:26:03.248446
6999,7.499998,67,1293896,0,2026-03-18T01:26:03.299492
7000,12.740001,78,1294144,0,2026-03-18T01:26:03.332522
7001,3.830000,56,1294344,0,2026-03-18T01:26:03.454633
7002,0.930000,48,1294728,0,2026-03-18T01:26:03.513687
7003,14.209966,2500,1294896,0,2026-03-18T01:26:03.536707
7004,3.680001,56,1295176,0,2026-03-18T01:26:03.577745
7005,-1.040000,38,1295200,0,2026-03-18T01:26:03.580747
7006,7.519999,68,1295744,0,2026-03-18T01:26:03.653813
7007,5.889999,76,1295784,0,2026-03-18T01:26:03.659819
7008,1.810000,48,1296128,0,2026-03-18T01:26:03.706861
7009,3.510000,61,1296616,0,2026-03-18T01:26:04.070191
7010,4.539999,62,1297112,0,2026-03-18T01:26:04.134249
7011,9.089964,2500,1297304,0,2026-03-18T01:26:04.160273
7012,15.679960,2500,1297416,0,2026-03-18T01:26:04.177289
7013,0.930000,48,1297496,0,2026-03-18T01:26:04.188298
7014,13.019964,2500,1297512,0,2026-03-18T01:26:04.191302
7015,13.029963,2500,1297696,0,2026-03-18T01:26:04.216324
7016,4.630000,59,1297776,0,2026-03-18T01:26:04.228335
7017,1.380000,47,1298072,0,2026-03-18T01:26:04.271374
7018,-1.020000,38,1298080,0,2026-03-18T01:26:04.273376
7019,8.559999,88,1298200,0,2026-03-18T01:26:04.290391
7020,13.329998,90,1298232,0,2026-03-18T01:26:04.294430
7021,-0.030000,43,1298424,0,2026-03-18T01:26:04.321419
7022,4.630000,60,1298552,0,2026-03-18T01:26:04.646750
7023,3.100000,46,1298568,0,2026-03-18T01:26:04.649717
7024,3.100000,52,1298648,0,2026-03-18T01:26:04.660727
7025,3.520000,53,1298848,0,2026-03-18T01:26:04.689753
7026,5.539999,61,1299056,0,2026-03-18T01:26:04.718780
7027,3.820000,56,1299096,0,2026-03-18T01:26:04.724786
7028,8.649998,83,1299216,0,2026-03-18T01:26:04.741800
7029,1.460000,48,1299232,0,2026-03-18T01:26:04.744803
7030,3.920000,56,1299544,0,2026-03-18T01:26:04.786841
7031,2.910000,62,1299728,0,2026-03-18T01:26:04.812865
7032,-1.050000,38,1300032,0,2026-03-18T01:26:04.861909
7033,13.410001,84,1300216,0,2026-03-18T01:26:04.885933
7034,15.619999,56,1300664,0,2026-03-18T01:26:05.263221
7035,9.499998,87,1300728,0,2026-03-18T01:26:05.272230
7036,-1.040000,38,1300968,0,2026-03-18T01:26:05.305259
7037,1.720000,49,1301120,0,2026-03-18T01:26:05.326279
7038,-1.060000,38,1301272,0,2026-03-18T01:26:05.358308
7039,2.610000,53,1301544,0,2026-03-18T01:26:05.398343
7040,-1.040000,38,1301576,0,2026-03-18T01:26:05.402347
7041,1.820000,47,1301920,0,2026-03-18T01:26:05.449390
7042,7.549998,68,1302120,0,2026-03-18T01:26:05.476414
7043,1.590000,47,1302296,0,2026-03-18T01:26:05.499467
7044,-1.050000,38,1302424,0,2026-03-18T01:26:05.516450
7045,-0.060000,46,1302664,0,2026-03-18T01:26:05.755695
7046,9.569999,81,1303072,0,2026-03-18T01:26:05.811718
7047,3.880000,62,1303160,0,2026-03-18T01:26:05.823729
7048,1.500000,47,1303536,0,2026-03-18T01:26:05.872774
7049,7.319999,67,1303608,0,2026-03-18T01:26:05.881782
7050,-1.030000,38,1303840,0,2026-03-18T01:26:05.913811
7051,-1.050000,38,1303912,0,2026-03-18T01:26:05.922819
7052,1.930000,48,1304224,0,2026-03-18T01:26:05.963856
7053,0.900000,48,1304296,0,2026-03-18T01:26:05.973865
7054,0.950000,47,1304600,0,2026-03-18T01:26:06.308169
7055,5.610000,74,1304888,0,2026-03-18T01:26:06.347204
7056,-1.040000,38,1304904,0,2026-03-18T01:26:06.349206
7057,-1.060000,38,1305192,0,2026-03-18T01:26:06.389242
7058,1.930000,48,1305288,0,2026-03-18T01:26:06.403255
7059,2.760000,54,1305720,0,2026-03-18T01:26:06.460307
7060,14.809963,2500,1306248,0,2026-03-18T01:26:06.527368
7061,9.289999,83,1306384,0,2026-03-18T01:26:06.548387
7062,1.500000,48,1306632,0,2026-03-18T01:26:06.885693
7063,37.029991,89,1307096,0,2026-03-18T01:26:06.949751
7064,12.469999,90,1307352,0,2026-03-18T01:26:06.983782
7065,-0.060000,43,1307696,0,2026-03-18T01:26:07.032827
7066,2.820000,54,1308128,0,2026-03-18T01:26:07.092881
7067,-0.030000,47,1308504,0,2026-03-18T01:26:07.156570
7068,3.010000,51,1308912,0,2026-03-18T01:26:07.372594
7069,-1.050000,38,1309216,0,2026-03-18T01:26:07.413631
7070,2.890000,56,1309664,0,2026-03-18T01:26:07.477690
7071,5.570000,60,1310144,0,2026-03-18T01:26:07.543750
7072,18.320000,72,1310720,0,2026-03-18T01:26:07.625824
7073,1.840000,48,1311104,0,2026-03-18T01:26:07.987152
7074,3.880000,63,1311608,0,2026-03-18T01:26:08.060218
7075,20.809998,71,1312176,0,2026-03-18T01:26:08.138289
7076,1.780000,48,1312560,0,2026-03-18T01:26:08.190336
7077,0.860000,50,1312960,0,2026-03-18T01:26:08.545659
7078,-0.100000,48,1313344,0,2026-03-18T01:26:08.606714
7079,7.610000,74,1313936,0,2026-03-18T01:26:08.685786
7080,29.389965,2500,1314144,0,2026-03-18T01:26:08.714812
7081,-0.070000,44,1314496,0,2026-03-18T01:26:08.763857
7082,8.709999,75,1314536,0,2026-03-18T01:26:08.770863
7083,-1.050000,38,1314800,0,2026-03-18T01:26:08.808897
7084,8.589998,76,1315144,0,2026-03-18T01:26:09.148136
7085,1.530000,47,1315176,0,2026-03-18T01:26:09.154142
7086,15.369967,2500,1315784,0,2026-03-18T01:26:09.241220
7087,23.219999,86,1315864,0,2026-03-18T01:26:09.252230
7088,-0.070000,44,1316136,0,2026-03-18T01:26:09.294269
7089,-0.040000,43,1316208,0,2026-03-18T01:26:09.306279
7090,-1.020000,38,1316440,0,2026-03-18T01:26:09.343899
7091,6.759998,77,1316824,0,2026-03-18T01:26:09.399491
7092,7.559999,68,1316984,0,2026-03-18T01:26:09.720778
7093,4.880000,63,1317328,0,2026-03-18T01:26:09.770824
7094,4.770000,54,1317416,0,2026-03-18T01:26:09.782834
7095,12.539968,2500,1317416,0,2026-03-18T01:26:09.782834
7096,1.750000,48,1317712,0,2026-03-18T01:26:09.823396
7097,6.199997,59,1317888,0,2026-03-18T01:26:09.848419
7098,0.930000,48,1318096,0,2026-03-18T01:26:09.878446
7099,13.609998,88,1318120,0,2026-03-18T01:26:09.881449
7100,-1.030000,39,1318408,0,2026-03-18T01:26:09.922486
7101,7.690000,74,1318480,0,2026-03-18T01:26:09.933496
7102,8.509998,75,1318720,0,2026-03-18T01:26:09.970529
7103,13.069968,2500,1319056,0,2026-03-18T01:26:10.319847
7104,0.930000,48,1319104,0,2026-03-18T01:26:10.326853
7105,25.469992,91,1319136,0,2026-03-18T01:26:10.331857
7106,15.129997,86,1319168,0,2026-03-18T01:26:10.335861
7107,15.179968,2500,1319216,0,2026-03-18T01:26:10.343868
7108,1.630000,48,1319440,0,2026-03-18T01:26:10.374896
7109,1.870000,48,1319600,0,2026-03-18T01:26:10.397917
7110,7.529999,67,1319640,0,2026-03-18T01:26:10.404923
7111,7.520000,75,1319736,0,2026-03-18T01:26:10.418937
7112,-1.050000,38,1319744,0,2026-03-18T01:26:10.420939
7113,6.690000,75,1319768,0,2026-03-18T01:26:10.424942
7114,2.830000,55,1320040,0,2026-03-18T01:26:10.469983
7115,-1.050000,38,1320072,0,2026-03-18T01:26:10.478991
7116,0.930000,48,1320120,0,2026-03-18T01:26:10.489000
7117,7.809999,76,1320248,0,2026-03-18T01:26:10.511021
7118,9.159998,66,1320272,0,2026-03-18T01:26:10.515023
7119,-0.090000,43,1320416,0,2026-03-18T01:26:10.534040
7120,-1.040000,38,1320424,0,2026-03-18T01:26:10.536042
7121,6.039999,60,1320520,0,2026-03-18T01:26:10.550055
7122,1.660000,48,1320632,0,2026-03-18T01:26:10.567072
7123,4.590000,55,1320712,0,2026-03-18T01:26:10.579081
7124,1.940000,55,1320960,0,2026-03-18T01:26:10.615115
7125,5.770000,76,1321024,0,2026-03-18T01:26:10.925395
7126,9.209999,79,1321056,0,2026-03-18T01:26:10.931401
7127,1.870000,48,1321096,0,2026-03-18T01:26:10.937406
7128,5.620000,67,1321168,0,2026-03-18T01:26:10.948416
7129,-1.040000,38,1321400,0,2026-03-18T01:26:10.983449
7130,15.650000,57,1321512,0,2026-03-18T01:26:10.999463
7131,8.520000,75,1321560,0,2026-03-18T01:26:11.006469
7132,2.900000,69,1321576,0,2026-03-18T01:26:11.010473
7133,-1.050000,38,1321704,0,2026-03-18T01:26:11.027488
7134,7.369999,68,1321712,0,2026-03-18T01:26:11.029491
7135,1.750000,48,1322088,0,2026-03-18T01:26:11.082538
7136,8.269999,66,1322088,0,2026-03-18T01:26:11.082538
7137,7.439999,67,1322112,0,2026-03-18T01:26:11.087544
7138,-1.030000,38,1322416,0,2026-03-18T01:26:11.129581
7139,1.870000,48,1322472,0,2026-03-18T01:26:11.137588
7140,7.259998,68,1322632,0,2026-03-18T01:26:11.160609
7141,3.860000,55,1322856,0,2026-03-18T01:26:11.191637
7142,11.299999,72,1323048,0,2026-03-18T01:26:11.506732
7143,15.730000,58,1323096,0,2026-03-18T01:26:11.516883
7144,-1.020000,38,1323160,0,2026-03-18T01:26:11.524890
7145,-1.050000,38,1323400,0,2026-03-18T01:26:11.559922
7146,0.930000,48,1323432,0,2026-03-18T01:26:11.564927
7147,0.950000,55,1323600,0,2026-03-18T01:26:11.589482
7148,11.499999,80,1324072,0,2026-03-18T01:26:11.656543
7149,18.869999,66,1324128,0,2026-03-18T01:26:11.665551
7150,12.429998,93,1324144,0,2026-03-18T01:26:11.667553
7151,1.870000,48,1324528,0,2026-03-18T01:26:11.718600
7152,4.389999,60,1324552,0,2026-03-18T01:26:11.722603
7153,0.930000,48,1324912,0,2026-03-18T01:26:11.773649
7154,3.690000,55,1324992,0,2026-03-18T01:26:11.785660
7155,13.679963,2500,1325192,0,2026-03-18T01:26:12.148989
7156,-1.060000,38,1325296,0,2026-03-18T01:26:12.166005
7157,1.800000,56,1325360,0,2026-03-18T01:26:12.178016
7158,1.290000,46,1325728,0,2026-03-18T01:26:12.236068
7159,6.459997,68,1325736,0,2026-03-18T01:26:12.238070
7160,6.199999,61,1325784,0,2026-03-18T01:26:12.244076
7161,5.600000,60,1326208,0,2026-03-18T01:26:12.311137
7162,9.989999,59,1326256,0,2026-03-18T01:26:12.319145
7163,-1.030000,38,1326560,0,2026-03-18T01:26:12.364185
7164,0.890000,54,1326640,0,2026-03-18T01:26:12.376196
7165,-0.050000,46,1326928,0,2026-03-18T01:26:12.424240
7166,-1.030000,38,1326944,0,2026-03-18T01:26:12.427243
7167,13.029964,2500,1327096,0,2026-03-18T01:26:12.450263
7168,3.660000,61,1327432,0,2026-03-18T01:26:12.818597
7169,13.609997,91,1327824,0,2026-03-18T01:26:12.872646
7170,0.930000,50,1327832,0,2026-03-18T01:26:12.874648
7171,1.930000,48,1328216,0,2026-03-18T01:26:12.924693
7172,8.619998,75,1328424,0,2026-03-18T01:26:12.951718
7173,1.520000,48,1328600,0,2026-03-18T01:26:12.977741
7174,6.569999,74,1329016,0,2026-03-18T01:26:13.050809
7175,7.700000,68,1329144,0,2026-03-18T01:26:13.070826
7176,7.289997,68,1329560,0,2026-03-18T01:26:13.372099
7177,6.509999,60,1329624,0,2026-03-18T01:26:13.381108
7178,7.410000,67,1330160,0,2026-03-18T01:26:13.455174
7179,6.849999,83,1330224,0,2026-03-18T01:26:13.464183
7180,3.910000,63,1330664,0,2026-03-18T01:26:13.529243
7181,8.379998,68,1330768,0,2026-03-18T01:26:13.545256
7182,3.710000,61,1331256,0,2026-03-18T01:26:13.952897
7183,7.590000,67,1331792,0,2026-03-18T01:26:14.023962
7184,-1.030000,38,1332096,0,2026-03-18T01:26:14.066000
7185,1.900000,48,1332480,0,2026-03-18T01:26:14.114044
7186,15.499954,2500,1335144,0,2026-03-18T01:26:14.746617
7187,1.930000,48,1335528,0,2026-03-18T01:26:14.825689
7188,10.410002,86,1336216,0,2026-03-18T01:26:14.921776
7189,25.279949,2500,1341512,0,2026-03-18T01:26:15.706488
7190,18.549959,2500,1341712,0,2026-03-18T01:26:15.734514
7191,-1.030000,39,1341824,0,2026-03-18T01:26:15.751529
7192,1.550000,48,1342096,0,2026-03-18T01:26:15.789564
7193,8.709999,70,1342384,0,2026-03-18T01:26:15.831602
7194,-1.010000,38,1342400,0,2026-03-18T01:26:15.835606
7195,-1.050000,38,1342688,0,2026-03-18T01:26:15.882557
7196,1.930000,48,1342784,0,2026-03-18T01:26:15.896570
7197,-1.060000,38,1342992,0,2026-03-18T01:26:15.926597
7198,9.650000,82,1343440,0,2026-03-18T01:26:15.987182
7199,7.769999,69,1343544,0,2026-03-18T01:26:16.296462
7200,-1.050000,38,1343744,0,2026-03-18T01:26:16.323487
7201,1.930000,48,1343928,0,2026-03-18T01:26:16.349510
7202,14.709963,2500,1344128,0,2026-03-18T01:26:16.377536
7203,1.780000,48,1344128,0,2026-03-18T01:26:16.377536
7204,-1.010000,38,1344232,0,2026-03-18T01:26:16.392549
7205,-0.040000,47,1344504,0,2026-03-18T01:26:16.432586
7206,4.460000,53,1344552,0,2026-03-18T01:26:16.440593
7207,7.449999,66,1344760,0,2026-03-18T01:26:16.467617
7208,-1.010000,38,1344856,0,2026-03-18T01:26:16.481630
7209,1.810000,48,1344888,0,2026-03-18T01:26:16.485634
7210,-1.020000,38,1345064,0,2026-03-18T01:26:16.511657
7211,-1.010000,38,1345160,0,2026-03-18T01:26:16.526671
7212,-1.010000,38,1345192,0,2026-03-18T01:26:16.532676
7213,-1.050000,38,1345464,0,2026-03-18T01:26:16.571713
7214,4.619999,62,1345560,0,2026-03-18T01:26:16.883995
7215,1.930000,48,1345576,0,2026-03-18T01:26:16.885997
7216,20.799965,2500,1345736,0,2026-03-18T01:26:16.908017
7217,-1.020000,39,1345776,0,2026-03-18T01:26:16.914022
7218,1.900000,48,1345960,0,2026-03-18T01:26:16.941048
7219,4.460000,53,1346160,0,2026-03-18T01:26:16.970074
7220,10.369998,75,1346160,0,2026-03-18T01:26:16.970074
7221,0.960000,51,1346184,0,2026-03-18T01:26:16.974077
7222,1.890000,49,1346352,0,2026-03-18T01:26:16.997098
7223,-0.030000,40,1346504,0,2026-03-18T01:26:17.019118
7224,0.940000,47,1346536,0,2026-03-18T01:26:17.025123
7225,4.580000,53,1346584,0,2026-03-18T01:26:17.031129
7226,1.590000,47,1346728,0,2026-03-18T01:26:17.053149
7227,-1.010000,38,1346808,0,2026-03-18T01:26:17.064160
7228,-1.020000,38,1346888,0,2026-03-18T01:26:17.076170
7229,0.940000,45,1346896,0,2026-03-18T01:26:17.078172
7230,16.299971,2500,1346928,0,2026-03-18T01:26:17.083177
7231,-1.020000,38,1347032,0,2026-03-18T01:26:17.099190
7232,1.810000,48,1347192,0,2026-03-18T01:26:17.122211
7233,-1.030000,38,1347200,0,2026-03-18T01:26:17.123212
7234,-0.020000,40,1347208,0,2026-03-18T01:26:17.125214
