episode,episode_reward,episode_steps,timesteps,fps,timestamp
7095,-1.000000,37,1670744,0,2026-03-17T23:47:31.699625
7096,0.000000,47,1671072,0,2026-03-17T23:47:31.748670
7097,5.000000,59,1671216,0,2026-03-17T23:47:32.089989
7098,9.000000,72,1671792,0,2026-03-17T23:47:32.173689
7099,18.000000,64,1672304,0,2026-03-17T23:47:32.255763
7100,3.000000,61,1672792,0,2026-03-17T23:47:32.325828
7101,2.000000,47,1673168,0,2026-03-17T23:47:32.378875
7102,3.000000,54,1673600,0,2026-03-17T23:47:32.768583
7103,0.000000,45,1673960,0,2026-03-17T23:47:32.821630
7104,10.000000,71,1674528,0,2026-03-17T23:47:32.902170
7105,35.000000,2500,1674944,0,2026-03-17T23:47:32.961810
7106,9.000000,80,1675168,0,2026-03-17T23:47:32.998438
7107,1.000000,48,1675328,0,2026-03-17T23:47:33.352470
7108,3.000000,54,1675600,0,2026-03-17T23:47:33.410522
7109,-1.000000,39,1675640,0,2026-03-17T23:47:33.416528
7110,-1.000000,37,1675896,0,2026-03-17T23:47:33.459567
7111,0.000000,43,1675984,0,2026-03-17T23:47:33.472990
7112,3.000000,54,1676416,0,2026-03-17T23:47:33.536047
7113,16.000000,92,1676632,0,2026-03-17T23:47:33.569077
7114,-1.000000,38,1676720,0,2026-03-17T23:47:33.582089
7115,4.000000,56,1677080,0,2026-03-17T23:47:33.634597
7116,4.000000,60,1677200,0,2026-03-17T23:47:33.650611
7117,0.000000,46,1677568,0,2026-03-17T23:47:34.023458
7118,9.000000,73,1677664,0,2026-03-17T23:47:34.037471
7119,-1.000000,37,1677864,0,2026-03-17T23:47:34.066497
7120,25.000000,87,1678360,0,2026-03-17T23:47:34.137562
7121,9.000000,87,1678560,0,2026-03-17T23:47:34.165588
7122,5.000000,59,1678832,0,2026-03-17T23:47:34.204622
7123,3.000000,56,1679008,0,2026-03-17T23:47:34.229645
7124,14.000000,2500,1679176,0,2026-03-17T23:47:34.255669
7125,-1.000000,39,1679320,0,2026-03-17T23:47:34.277689
7126,7.000000,64,1679344,0,2026-03-17T23:47:34.280692
7127,0.000000,40,1679640,0,2026-03-17T23:47:34.611003
7128,5.000000,60,1679656,0,2026-03-17T23:47:34.614006
7129,-1.000000,37,1679936,0,2026-03-17T23:47:34.651040
7130,0.000000,40,1679976,0,2026-03-17T23:47:34.657046
7131,3.000000,54,1680368,0,2026-03-17T23:47:34.707671
7132,6.000000,67,1680512,0,2026-03-17T23:47:34.725687
7133,19.000000,2500,1680608,0,2026-03-17T23:47:34.737698
7134,-1.000000,37,1680664,0,2026-03-17T23:47:34.746706
7135,2.000000,48,1680896,0,2026-03-17T23:47:34.784394
7136,0.000000,47,1680984,0,2026-03-17T23:47:34.799373
7137,18.000000,64,1681176,0,2026-03-17T23:47:34.827490
7138,4.000000,61,1681384,0,2026-03-17T23:47:34.856058
7139,3.000000,56,1681432,0,2026-03-17T23:47:35.157331
7140,1.000000,49,1681568,0,2026-03-17T23:47:35.178874
7141,-1.000000,37,1681728,0,2026-03-17T23:47:35.201940
7142,5.000000,68,1681928,0,2026-03-17T23:47:35.227965
7143,6.000000,73,1682152,0,2026-03-17T23:47:35.256990
7144,8.000000,68,1682272,0,2026-03-17T23:47:35.273005
7145,3.000000,55,1682368,0,2026-03-17T23:47:35.287018
7146,0.000000,40,1682472,0,2026-03-17T23:47:35.303032
7147,2.000000,46,1682640,0,2026-03-17T23:47:35.325558
7148,0.000000,43,1682816,0,2026-03-17T23:47:35.349580
7149,-1.000000,40,1682960,0,2026-03-17T23:47:35.369598
7150,5.000000,59,1683288,0,2026-03-17T23:47:35.414143
7151,4.000000,55,1683400,0,2026-03-17T23:47:35.428157
7152,14.000000,2500,1683416,0,2026-03-17T23:47:35.431159
7153,4.000000,52,1683704,0,2026-03-17T23:47:35.762235
7154,3.000000,56,1683848,0,2026-03-17T23:47:35.782254
7155,1.000000,48,1684088,0,2026-03-17T23:47:35.817095
7156,9.000000,94,1684168,0,2026-03-17T23:47:35.828105
7157,0.000000,40,1684408,0,2026-03-17T23:47:35.859639
7158,-1.000000,38,1684472,0,2026-03-17T23:47:35.867646
7159,6.000000,61,1684896,0,2026-03-17T23:47:35.922696
7160,6.000000,59,1684944,0,2026-03-17T23:47:35.929703
7161,3.000000,54,1685328,0,2026-03-17T23:47:35.980750
7162,21.000000,72,1685520,0,2026-03-17T23:47:36.295047
7163,1.000000,48,1685904,0,2026-03-17T23:47:36.343774
7164,14.000000,86,1686016,0,2026-03-17T23:47:36.358788
7165,-1.000000,38,1686208,0,2026-03-17T23:47:36.384316
7166,1.000000,47,1686392,0,2026-03-17T23:47:36.407341
7167,0.000000,40,1686528,0,2026-03-17T23:47:36.424493
7168,29.000000,2500,1686752,0,2026-03-17T23:47:36.457396
7169,5.000000,73,1686976,0,2026-03-17T23:47:36.488650
7170,17.000000,57,1686984,0,2026-03-17T23:47:36.490651
7171,0.000000,40,1687304,0,2026-03-17T23:47:36.531193
7172,7.000000,61,1687464,0,2026-03-17T23:47:36.553214
7173,7.000000,61,1687952,0,2026-03-17T23:47:36.901225
7174,10.000000,82,1687960,0,2026-03-17T23:47:36.902226
7175,-1.000000,38,1688256,0,2026-03-17T23:47:36.943531
7176,8.000000,66,1688488,0,2026-03-17T23:47:36.976810
7177,-1.000000,38,1688560,0,2026-03-17T23:47:36.986549
7178,1.000000,48,1688944,0,2026-03-17T23:47:37.035290
7179,6.000000,67,1689024,0,2026-03-17T23:47:37.045299
7180,-1.000000,38,1689248,0,2026-03-17T23:47:37.074340
7181,16.000000,2500,1689392,0,2026-03-17T23:47:37.094359
7182,2.000000,48,1689408,0,2026-03-17T23:47:37.098361
7183,5.000000,54,1689840,0,2026-03-17T23:47:37.451352
7184,25.000000,79,1689880,0,2026-03-17T23:47:37.457358
7185,6.000000,61,1689880,0,2026-03-17T23:47:37.457358
7186,-1.000000,38,1690144,0,2026-03-17T23:47:37.495898
7187,-1.000000,38,1690184,0,2026-03-17T23:47:37.501903
7188,21.000000,71,1690448,0,2026-03-17T23:47:37.538441
7189,2.000000,47,1690560,0,2026-03-17T23:47:37.554456
7190,2.000000,48,1690832,0,2026-03-17T23:47:37.588520
7191,-1.000000,38,1690864,0,2026-03-17T23:47:37.593516
7192,28.000000,2500,1691072,0,2026-03-17T23:47:37.621541
7193,-1.000000,38,1691136,0,2026-03-17T23:47:37.630550
7194,0.000000,46,1691232,0,2026-03-17T23:47:37.644562
7195,6.000000,66,1691600,0,2026-03-17T23:47:37.694608
7196,1.000000,46,1691600,0,2026-03-17T23:47:37.694608
7197,12.000000,74,1691728,0,2026-03-17T23:47:38.005394
7198,4.000000,62,1692096,0,2026-03-17T23:47:38.054439
7199,6.000000,65,1692120,0,2026-03-17T23:47:38.058442
7200,3.000000,54,1692160,0,2026-03-17T23:47:38.063447
7201,-1.000000,37,1692416,0,2026-03-17T23:47:38.096476
7202,0.000000,40,1692480,0,2026-03-17T23:47:38.105485
7203,4.000000,59,1692568,0,2026-03-17T23:47:38.117496
7204,2.000000,49,1692808,0,2026-03-17T23:47:38.149525
7205,-1.000000,37,1692864,0,2026-03-17T23:47:38.157533
7206,3.000000,55,1692920,0,2026-03-17T23:47:38.165540
7207,17.000000,57,1693264,0,2026-03-17T23:47:38.212582
7208,5.000000,53,1693344,0,2026-03-17T23:47:38.223592
7209,4.000000,62,1693360,0,2026-03-17T23:47:38.226595
7210,2.000000,54,1693776,0,2026-03-17T23:47:38.568410
7211,9.000000,70,1693824,0,2026-03-17T23:47:38.575416
7212,7.000000,60,1693840,0,2026-03-17T23:47:38.577418
7213,2.000000,47,1694200,0,2026-03-17T23:47:38.626463
7214,6.000000,74,1694432,0,2026-03-17T23:47:38.655489
7215,11.000000,82,1694432,0,2026-03-17T23:47:38.655489
7216,2.000000,48,1694584,0,2026-03-17T23:47:38.677509
7217,0.000000,46,1694800,0,2026-03-17T23:47:38.706535
7218,9.000000,58,1694896,0,2026-03-17T23:47:38.719547
7219,0.000000,46,1695168,0,2026-03-17T23:47:38.755579
7220,0.000000,47,1695272,0,2026-03-17T23:47:38.770593
7221,9.000000,92,1695320,0,2026-03-17T23:47:38.777599
7222,1.000000,47,1695544,0,2026-03-17T23:47:38.808627
7223,3.000000,54,1695704,0,2026-03-17T23:47:38.829151
7224,7.000000,66,1695848,0,2026-03-17T23:47:39.149473
7225,0.000000,40,1695864,0,2026-03-17T23:47:39.151474
7226,-1.000000,38,1696008,0,2026-03-17T23:47:39.171999
7227,1.000000,48,1696232,0,2026-03-17T23:47:39.203041
7228,11.000000,79,1696640,0,2026-03-17T23:47:39.255619
7229,9.000000,87,1696928,0,2026-03-17T23:47:39.291653
7230,1.000000,50,1697328,0,2026-03-17T23:47:39.341104
7231,0.000000,40,1697648,0,2026-03-17T23:47:39.382549
7232,-1.000000,39,1697960,0,2026-03-17T23:47:39.725451
7233,-1.000000,38,1698264,0,2026-03-17T23:47:39.763486
7234,6.000000,59,1698736,0,2026-03-17T23:47:39.821539
7235,-1.000000,37,1699032,0,2026-03-17T23:47:39.861575
7236,13.000000,2500,1699344,0,2026-03-17T23:47:39.904615
7237,6.000000,60,1699512,0,2026-03-17T23:47:39.926634
7238,1.000000,48,1699728,0,2026-03-17T23:47:39.955661
7239,5.000000,59,1699984,0,2026-03-17T23:47:40.280604
7240,0.000000,40,1700304,0,2026-03-17T23:47:40.332662
7241,8.000000,80,1700368,0,2026-03-17T23:47:40.341670
7242,-1.000000,38,1700608,0,2026-03-17T23:47:40.374699
7243,5.000000,62,1701104,0,2026-03-17T23:47:40.438495
7244,13.000000,93,1701112,0,2026-03-17T23:47:40.439496
7245,-1.000000,38,1701408,0,2026-03-17T23:47:40.477530
7246,3.000000,57,1701568,0,2026-03-17T23:47:40.498550
7247,3.000000,53,1701832,0,2026-03-17T23:47:40.535584
7248,-1.000000,38,1701872,0,2026-03-17T23:47:40.541589
7249,-1.000000,37,1702168,0,2026-03-17T23:47:40.887982
7250,3.000000,53,1702256,0,2026-03-17T23:47:40.900994
7251,28.000000,2500,1702368,0,2026-03-17T23:47:40.917009
7252,0.000000,40,1702488,0,2026-03-17T23:47:40.936026
7253,2.000000,48,1702752,0,2026-03-17T23:47:40.972945
7254,6.000000,67,1702792,0,2026-03-17T23:47:40.978950
7255,-1.000000,38,1702792,0,2026-03-17T23:47:40.978950
7256,9.000000,73,1703376,0,2026-03-17T23:47:41.056032
7257,12.000000,81,1703400,0,2026-03-17T23:47:41.059035
7258,11.000000,78,1703416,0,2026-03-17T23:47:41.062508
7259,4.000000,51,1703784,0,2026-03-17T23:47:41.111552
7260,30.000000,2500,1703848,0,2026-03-17T23:47:41.121562
7261,2.000000,55,1703856,0,2026-03-17T23:47:41.123563
7262,14.000000,85,1704080,0,2026-03-17T23:47:41.463463
7263,0.000000,40,1704104,0,2026-03-17T23:47:41.466466
7264,-1.000000,37,1704144,0,2026-03-17T23:47:41.472471
7265,-1.000000,38,1704160,0,2026-03-17T23:47:41.475474
7266,0.000000,40,1704400,0,2026-03-17T23:47:41.509505
7267,0.000000,40,1704480,0,2026-03-17T23:47:41.522516
7268,10.000000,73,1704688,0,2026-03-17T23:47:41.555547
7269,2.000000,48,1704784,0,2026-03-17T23:47:41.570560
7270,5.000000,73,1705064,0,2026-03-17T23:47:41.609596
7271,4.000000,53,1705112,0,2026-03-17T23:47:41.615601
7272,5.000000,71,1705352,0,2026-03-17T23:47:41.647630
7273,1.000000,53,1705488,0,2026-03-17T23:47:41.668649
7274,3.000000,53,1705536,0,2026-03-17T23:47:41.677658
7275,9.000000,67,1705888,0,2026-03-17T23:47:41.732226
7276,0.000000,45,1705896,0,2026-03-17T23:47:41.733227
7277,5.000000,62,1705984,0,2026-03-17T23:47:41.746239
7278,-1.000000,37,1706280,0,2026-03-17T23:47:42.086699
7279,5.000000,58,1706352,0,2026-03-17T23:47:42.096708
7280,12.000000,73,1706480,0,2026-03-17T23:47:42.116727
7281,1.000000,48,1706664,0,2026-03-17T23:47:42.142750
7282,13.000000,2500,1706752,0,2026-03-17T23:47:42.155762
7283,6.000000,54,1706784,0,2026-03-17T23:47:42.160766
7284,5.000000,62,1706976,0,2026-03-17T23:47:42.186789
7285,0.000000,46,1707032,0,2026-03-17T23:47:42.193796
7286,-1.000000,38,1707088,0,2026-03-17T23:47:42.201803
7287,2.000000,48,1707136,0,2026-03-17T23:47:42.208810
7288,2.000000,54,1707408,0,2026-03-17T23:47:42.245843
7289,9.000000,71,1707656,0,2026-03-17T23:47:42.280875
7290,9.000000,66,1707664,0,2026-03-17T23:47:42.282877
7291,2.000000,47,1707784,0,2026-03-17T23:47:42.299892
7292,-1.000000,38,1708088,0,2026-03-17T23:47:42.638616
7293,4.000000,63,1708168,0,2026-03-17T23:47:42.651628
7294,25.000000,92,1708392,0,2026-03-17T23:47:42.681655
7295,-1.000000,38,1708472,0,2026-03-17T23:47:42.693666
7296,2.000000,48,1708472,0,2026-03-17T23:47:42.693666
7297,0.000000,40,1708792,0,2026-03-17T23:47:42.736705
7298,3.000000,53,1708816,0,2026-03-17T23:47:42.740709
7299,0.000000,40,1709136,0,2026-03-17T23:47:42.781270
7300,27.000000,89,1709184,0,2026-03-17T23:47:42.788276
7301,4.000000,51,1709200,0,2026-03-17T23:47:42.790293
7302,4.000000,46,1709552,0,2026-03-17T23:47:42.840171
7303,7.000000,68,1709680,0,2026-03-17T23:47:42.858041
7304,10.000000,81,1709848,0,2026-03-17T23:47:42.879578
7305,-1.000000,39,1709864,0,2026-03-17T23:47:42.882581
7306,12.000000,2500,1710144,0,2026-03-17T23:47:43.216444
7307,10.000000,72,1710256,0,2026-03-17T23:47:43.233461
7308,5.000000,59,1710336,0,2026-03-17T23:47:43.244579
7309,7.000000,66,1710376,0,2026-03-17T23:47:43.251519
7310,-1.000000,38,1710560,0,2026-03-17T23:47:43.294558
7311,6.000000,61,1710632,0,2026-03-17T23:47:43.324587
7312,-1.000000,38,1710640,0,2026-03-17T23:47:43.327589
7313,2.000000,47,1710752,0,2026-03-17T23:47:43.344604
7314,17.000000,57,1711016,0,2026-03-17T23:47:43.387644
7315,2.000000,48,1711024,0,2026-03-17T23:47:43.391647
7316,4.000000,52,1711168,0,2026-03-17T23:47:43.416768
7317,4.000000,68,1711176,0,2026-03-17T23:47:43.418770
7318,-1.000000,38,1711472,0,2026-03-17T23:47:43.472198
7319,6.000000,60,1711496,0,2026-03-17T23:47:43.476375
7320,0.000000,40,1711792,0,2026-03-17T23:47:43.520959
7321,10.000000,78,1711800,0,2026-03-17T23:47:43.522960
7322,4.000000,46,1711864,0,2026-03-17T23:47:43.532970
7323,-1.000000,39,1712176,0,2026-03-17T23:47:43.894019
7324,1.000000,48,1712184,0,2026-03-17T23:47:43.896021
7325,1.000000,54,1712224,0,2026-03-17T23:47:43.902026
7326,-1.000000,37,1712480,0,2026-03-17T23:47:43.935852
7327,3.000000,54,1712608,0,2026-03-17T23:47:43.954869
7328,20.000000,65,1712744,0,2026-03-17T23:47:43.971885
7329,10.000000,91,1713208,0,2026-03-17T23:47:44.037074
7330,4.000000,73,1713328,0,2026-03-17T23:47:44.054090
7331,-1.000000,39,1713520,0,2026-03-17T23:47:44.082115
7332,1.000000,53,1713752,0,2026-03-17T23:47:44.116146
7333,-1.000000,38,1713824,0,2026-03-17T23:47:44.128157
7334,2.000000,46,1714120,0,2026-03-17T23:47:44.174199
7335,7.000000,73,1714704,0,2026-03-17T23:47:44.569772
7336,0.000000,40,1715024,0,2026-03-17T23:47:44.617670
7337,10.000000,83,1715688,0,2026-03-17T23:47:44.707753
7338,34.000000,2500,1715864,0,2026-03-17T23:47:44.734777
7339,25.000000,86,1716376,0,2026-03-17T23:47:45.120979
7340,8.000000,81,1716512,0,2026-03-17T23:47:45.141997
7341,13.000000,2500,1716640,0,2026-03-17T23:47:45.162015
7342,0.000000,40,1716832,0,2026-03-17T23:47:45.191042
7343,22.000000,69,1716928,0,2026-03-17T23:47:45.205054
7344,4.000000,53,1717064,0,2026-03-17T23:47:45.225656
7345,-1.000000,39,1717144,0,2026-03-17T23:47:45.237667
7346,2.000000,49,1717320,0,2026-03-17T23:47:45.264196
7347,4.000000,55,1717504,0,2026-03-17T23:47:45.290219
7348,2.000000,48,1717528,0,2026-03-17T23:47:45.295224
7349,2.000000,55,1717760,0,2026-03-17T23:47:45.329255
7350,0.000000,47,1718136,0,2026-03-17T23:47:45.386306
7351,10.000000,80,1718144,0,2026-03-17T23:47:45.388309
7352,12.000000,84,1718200,0,2026-03-17T23:47:45.397316
7353,-1.000000,38,1718504,0,2026-03-17T23:47:45.765604
7354,2.000000,48,1718520,0,2026-03-17T23:47:45.767606
7355,3.000000,54,1718576,0,2026-03-17T23:47:45.776614
7356,0.000000,40,1718824,0,2026-03-17T23:47:45.813648
7357,2.000000,47,1718896,0,2026-03-17T23:47:45.824658
7358,5.000000,66,1719104,0,2026-03-17T23:47:45.854685
7359,0.000000,40,1719144,0,2026-03-17T23:47:45.860690
7360,-1.000000,39,1719208,0,2026-03-17T23:47:45.869699
7361,4.000000,60,1719584,0,2026-03-17T23:47:45.960781
7362,7.000000,66,1719672,0,2026-03-17T23:47:45.978798
7363,12.000000,80,1719848,0,2026-03-17T23:47:46.007825
7364,9.000000,74,1720264,0,2026-03-17T23:47:46.074471
7365,9.000000,81,1720912,0,2026-03-17T23:47:46.483180
7366,-1.000000,38,1721216,0,2026-03-17T23:47:46.528220
7367,0.000000,40,1721536,0,2026-03-17T23:47:46.573261
7368,4.000000,51,1721944,0,2026-03-17T23:47:46.631313
7369,2.000000,48,1722328,0,2026-03-17T23:47:46.684362
7370,2.000000,55,1722768,0,2026-03-17T23:47:47.066212
7371,0.000000,47,1723144,0,2026-03-17T23:47:47.121263
7372,3.000000,54,1723576,0,2026-03-17T23:47:47.183319
7373,2.000000,48,1723960,0,2026-03-17T23:47:47.236367
7374,14.000000,2500,1724144,0,2026-03-17T23:47:47.262390
7375,2.000000,48,1724344,0,2026-03-17T23:47:47.289415
7376,0.000000,46,1724712,0,2026-03-17T23:47:47.650766
7377,3.000000,61,1725200,0,2026-03-17T23:47:47.720555
7378,2.000000,55,1725640,0,2026-03-17T23:47:47.788058
7379,1.000000,48,1726024,0,2026-03-17T23:47:47.847837
7380,0.000000,40,1726344,0,2026-03-17T23:47:47.892366
7381,22.000000,71,1726912,0,2026-03-17T23:47:48.300018
7382,16.000000,2500,1727032,0,2026-03-17T23:47:48.318046
7383,-1.000000,39,1727224,0,2026-03-17T23:47:48.346701
7384,4.000000,52,1727448,0,2026-03-17T23:47:48.379733
7385,9.000000,82,1727880,0,2026-03-17T23:47:48.442789
7386,5.000000,55,1727888,0,2026-03-17T23:47:48.444791
7387,3.000000,55,1728328,0,2026-03-17T23:47:48.509850
7388,9.000000,82,1728536,0,2026-03-17T23:47:48.861053
7389,5.000000,53,1728752,0,2026-03-17T23:47:48.895085
7390,26.000000,2500,1731024,0,2026-03-17T23:47:49.541541
7391,1.000000,48,1731408,0,2026-03-17T23:47:49.595591
7392,3.000000,54,1731840,0,2026-03-17T23:47:49.660184
7393,6.000000,68,1732384,0,2026-03-17T23:47:49.739255
7394,15.000000,2500,1732608,0,2026-03-17T23:47:49.772285
7395,-1.000000,38,1732688,0,2026-03-17T23:47:50.136567
7396,20.000000,73,1733272,0,2026-03-17T23:47:50.226649
7397,7.000000,60,1733752,0,2026-03-17T23:47:50.298714
7398,19.000000,2500,1733824,0,2026-03-17T23:47:50.308723
7399,2.000000,47,1734128,0,2026-03-17T23:47:50.355766
7400,10.000000,72,1734400,0,2026-03-17T23:47:50.402337
7401,2.000000,46,1734496,0,2026-03-17T23:47:50.419550
7402,7.000000,59,1734872,0,2026-03-17T23:47:50.787726
7403,1.000000,47,1735248,0,2026-03-17T23:47:50.835782
7404,22.000000,2500,1739584,0,2026-03-17T23:47:51.933835
7405,19.000000,2500,1739848,0,2026-03-17T23:47:51.968867
7406,2.000000,48,1739968,0,2026-03-17T23:47:51.985894
7407,1.000000,48,1740232,0,2026-03-17T23:47:52.019913
7408,8.000000,73,1740552,0,2026-03-17T23:47:52.061963
7409,5.000000,59,1740704,0,2026-03-17T23:47:52.079980
7410,5.000000,83,1741216,0,2026-03-17T23:47:52.450448
7411,15.000000,91,1741432,0,2026-03-17T23:47:52.478474
7412,11.000000,78,1741840,0,2026-03-17T23:47:52.530937
7413,6.000000,73,1742016,0,2026-03-17T23:47:52.557467
7414,1.000000,49,1742232,0,2026-03-17T23:47:52.590298
7415,17.000000,57,1742472,0,2026-03-17T23:47:52.623328
7416,5.000000,70,1742792,0,2026-03-17T23:47:52.665645
7417,7.000000,67,1743008,0,2026-03-17T23:47:52.981931
7418,0.000000,47,1743168,0,2026-03-17T23:47:53.002908
7419,2.000000,47,1743384,0,2026-03-17T23:47:53.030934
7420,0.000000,43,1743512,0,2026-03-17T23:47:53.046948
7421,3.000000,55,1743824,0,2026-03-17T23:47:53.086984
7422,6.000000,74,1744104,0,2026-03-17T23:47:53.122016
7423,15.000000,2500,1744144,0,2026-03-17T23:47:53.128022
7424,3.000000,54,1744256,0,2026-03-17T23:47:53.143036
7425,7.000000,60,1744624,0,2026-03-17T23:47:53.193081
7426,15.000000,84,1744776,0,2026-03-17T23:47:53.213099
7427,10.000000,82,1744912,0,2026-03-17T23:47:53.524396
7428,2.000000,48,1745008,0,2026-03-17T23:47:53.538409
7429,1.000000,47,1745152,0,2026-03-17T23:47:53.557932
7430,1.000000,48,1745392,0,2026-03-17T23:47:53.588960
7431,9.000000,86,1745600,0,2026-03-17T23:47:53.617987
7432,6.000000,74,1745744,0,2026-03-17T23:47:53.638005
7433,0.000000,40,1745920,0,2026-03-17T23:47:53.664028
7434,3.000000,70,1745952,0,2026-03-17T23:47:53.669033
7435,0.000000,40,1746064,0,2026-03-17T23:47:53.683046
7436,3.000000,57,1746376,0,2026-03-17T23:47:53.722587
7437,0.000000,43,1746408,0,2026-03-17T23:47:53.727591
7438,1.000000,50,1746808,0,2026-03-17T23:47:53.776635
7439,3.000000,54,1746808,0,2026-03-17T23:47:53.776635
7440,2.000000,48,1747192,0,2026-03-17T23:47:54.108450
7441,12.000000,83,1747472,0,2026-03-17T23:47:54.144474
7442,-1.000000,38,1747496,0,2026-03-17T23:47:54.148477
7443,5.000000,52,1747912,0,2026-03-17T23:47:54.207987
7444,16.000000,2500,1748536,0,2026-03-17T23:47:54.288060
7445,14.000000,2500,1748752,0,2026-03-17T23:47:54.318044
7446,5.000000,59,1749008,0,2026-03-17T23:47:54.661445
7447,5.000000,59,1749224,0,2026-03-17T23:47:54.691472
7448,1.000000,53,1749432,0,2026-03-17T23:47:54.726504
7449,11.000000,74,1750024,0,2026-03-17T23:47:54.813004
7450,6.000000,60,1750504,0,2026-03-17T23:47:54.874059
7451,1.000000,48,1750888,0,2026-03-17T23:47:54.925105
7452,9.000000,65,1751408,0,2026-03-17T23:47:55.286443
7453,2.000000,47,1751784,0,2026-03-17T23:47:55.333991
7454,10.000000,81,1752432,0,2026-03-17T23:47:55.413214
7455,12.000000,2500,1752608,0,2026-03-17T23:47:55.437236
7456,21.000000,72,1753008,0,2026-03-17T23:47:55.491304
7457,5.000000,61,1753096,0,2026-03-17T23:47:55.798587
7458,2.000000,47,1753472,0,2026-03-17T23:47:55.845630
7459,7.000000,60,1753488,0,2026-03-17T23:47:55.848632
7460,1.000000,48,1753872,0,2026-03-17T23:47:55.901681
7461,2.000000,55,1753912,0,2026-03-17T23:47:55.906685
7462,6.000000,60,1754392,0,2026-03-17T23:47:55.967984
7463,4.000000,69,1754424,0,2026-03-17T23:47:55.971988
7464,18.000000,2500,1754496,0,2026-03-17T23:47:55.981747
7465,2.000000,47,1754768,0,2026-03-17T23:47:56.018794
7466,2.000000,48,1754808,0,2026-03-17T23:47:56.024799
7467,6.000000,59,1754968,0,2026-03-17T23:47:56.045818
7468,25.000000,2500,1755248,0,2026-03-17T23:47:56.374127
7469,6.000000,60,1755448,0,2026-03-17T23:47:56.401051
7470,2.000000,61,1755736,0,2026-03-17T23:47:56.438915
7471,8.000000,67,1755984,0,2026-03-17T23:47:56.472871
7472,2.000000,47,1756112,0,2026-03-17T23:47:56.488994
7473,3.000000,54,1756416,0,2026-03-17T23:47:56.535445
7474,11.000000,83,1757080,0,2026-03-17T23:47:56.627596
7475,2.000000,47,1757456,0,2026-03-17T23:47:56.976728
7476,3.000000,54,1757888,0,2026-03-17T23:47:57.035144
7477,2.000000,47,1758264,0,2026-03-17T23:47:57.085835
7478,11.000000,80,1758904,0,2026-03-17T23:47:57.169364
7479,13.000000,86,1759592,0,2026-03-17T23:47:57.568262
7480,8.000000,68,1760136,0,2026-03-17T23:47:57.642439
7481,18.000000,2500,1765952,0,2026-03-17T23:47:59.249100
7482,35.000000,76,1766560,0,2026-03-17T23:47:59.335117
7483,5.000000,60,1767040,0,2026-03-17T23:47:59.403178
7484,4.000000,52,1767456,0,2026-03-17T23:47:59.759607
7485,14.000000,2500,1767472,0,2026-03-17T23:47:59.762611
7486,2.000000,48,1767840,0,2026-03-17T23:47:59.811446
7487,12.000000,2500,1767912,0,2026-03-17T23:47:59.822456
