episode,episode_reward,episode_steps,timesteps,fps,timestamp
2126,3.200000,46,99448,0,2026-03-20T17:46:31.272655
2127,1.800000,50,99520,0,2026-03-20T17:46:31.284666
2128,0.800000,48,99552,0,2026-03-20T17:46:31.289670
2129,2.100000,57,99584,0,2026-03-20T17:46:31.294676
2130,0.900000,43,99616,0,2026-03-20T17:46:31.300680
2131,-2.700000,37,99728,0,2026-03-20T17:46:31.319698
2132,5.600000,62,99752,0,2026-03-20T17:46:31.322700
2133,1.700000,50,99760,0,2026-03-20T17:46:31.324702
2134,-0.100000,40,99872,0,2026-03-20T17:46:31.343719
2135,4.100000,56,99896,0,2026-03-20T17:46:31.347723
2136,-0.100000,40,99904,0,2026-03-20T17:46:31.348724
2137,2.700000,56,99968,0,2026-03-20T17:46:31.359239
2138,-0.200000,44,99968,0,2026-03-20T17:46:31.359239
2139,-1.600000,37,100048,0,2026-03-20T17:46:31.415877
2140,3.200000,46,100096,0,2026-03-20T17:46:31.425166
2141,0.800000,47,100136,0,2026-03-20T17:46:31.433083
2142,-1.100000,37,100192,0,2026-03-20T17:46:31.443380
2143,0.800000,44,100224,0,2026-03-20T17:46:31.449385
2144,-0.100000,40,100224,0,2026-03-20T17:46:31.449385
2145,-1.600000,39,100280,0,2026-03-20T17:46:31.458394
2146,1.300000,45,100328,0,2026-03-20T17:46:31.466401
2147,1.200000,46,100416,0,2026-03-20T17:46:31.767240
2148,2.200000,52,100512,0,2026-03-20T17:46:31.782253
2149,1.300000,45,100584,0,2026-03-20T17:46:31.793263
2150,15.599998,57,100592,0,2026-03-20T17:46:31.795265
2151,2.200000,56,100640,0,2026-03-20T17:46:31.802271
2152,-0.100000,40,100648,0,2026-03-20T17:46:31.804273
2153,2.200000,57,100680,0,2026-03-20T17:46:31.809277
2154,19.499998,62,100776,0,2026-03-20T17:46:31.825293
2155,4.000000,56,100864,0,2026-03-20T17:46:31.839305
2156,-1.700000,37,100888,0,2026-03-20T17:46:31.843308
2157,2.100000,50,100912,0,2026-03-20T17:46:31.847312
2158,-0.300000,47,100960,0,2026-03-20T17:46:31.856320
2159,-1.600000,39,100960,0,2026-03-20T17:46:31.856320
2160,2.200000,45,101000,0,2026-03-20T17:46:31.863326
2161,-0.200000,43,101024,0,2026-03-20T17:46:31.867330
2162,1.300000,46,101144,0,2026-03-20T17:46:31.886347
2163,-1.600000,37,101160,0,2026-03-20T17:46:31.888349
2164,-1.600000,37,101296,0,2026-03-20T17:46:31.909368
2165,0.800000,49,101304,0,2026-03-20T17:46:31.911370
2166,3.200000,46,101328,0,2026-03-20T17:46:31.915374
2167,0.800000,49,101352,0,2026-03-20T17:46:31.919377
2168,17.900000,66,101416,0,2026-03-20T17:46:31.929387
2169,3.700000,55,101464,0,2026-03-20T17:46:31.938395
2170,-0.100000,42,101480,0,2026-03-20T17:46:31.941397
2171,1.300000,46,101528,0,2026-03-20T17:46:31.949406
2172,-0.100000,40,101648,0,2026-03-20T17:46:31.968508
2173,-0.100000,43,101696,0,2026-03-20T17:46:31.976516
2174,2.200000,55,101744,0,2026-03-20T17:46:31.985525
2175,0.800000,49,101808,0,2026-03-20T17:46:31.995533
2176,8.500000,70,101856,0,2026-03-20T17:46:32.002539
2177,-0.100000,42,101864,0,2026-03-20T17:46:32.004541
2178,15.899998,67,102000,0,2026-03-20T17:46:32.024559
2179,7.000000,66,102008,0,2026-03-20T17:46:32.026561
2180,1.300000,46,102064,0,2026-03-20T17:46:32.035569
2181,15.099998,56,102096,0,2026-03-20T17:46:32.040573
2182,0.800000,49,102136,0,2026-03-20T17:46:32.046579
2183,-0.300000,47,102184,0,2026-03-20T17:46:32.054586
2184,-0.100000,42,102192,0,2026-03-20T17:46:32.055587
2185,1.700000,56,102312,0,2026-03-20T17:46:32.074604
2186,-0.100000,43,102344,0,2026-03-20T17:46:32.079609
2187,0.800000,49,102400,0,2026-03-20T17:46:32.088617
2188,-1.600000,37,102432,0,2026-03-20T17:46:32.381388
2189,2.200000,49,102488,0,2026-03-20T17:46:32.390396
2190,3.700000,55,102504,0,2026-03-20T17:46:32.393398
2191,2.200000,52,102608,0,2026-03-20T17:46:32.409413
2192,-1.700000,39,102656,0,2026-03-20T17:46:32.417420
2193,9.900000,71,102752,0,2026-03-20T17:46:32.433435
2194,0.800000,49,102792,0,2026-03-20T17:46:32.440441
2195,-0.300000,47,102808,0,2026-03-20T17:46:32.443444
2196,-0.100000,43,102832,0,2026-03-20T17:46:32.448448
2197,7.000000,72,102888,0,2026-03-20T17:46:32.457456
2198,0.800000,49,102896,0,2026-03-20T17:46:32.458457
2199,-2.700000,37,102952,0,2026-03-20T17:46:32.467465
2200,1.800000,47,102984,0,2026-03-20T17:46:32.473470
2201,-0.100000,40,103128,0,2026-03-20T17:46:32.495491
2202,1.300000,47,103168,0,2026-03-20T17:46:32.502498
2203,-0.100000,43,103176,0,2026-03-20T17:46:32.504499
2204,3.200000,56,103200,0,2026-03-20T17:46:32.508502
2205,1.700000,54,103320,0,2026-03-20T17:46:32.526519
2206,3.700000,57,103352,0,2026-03-20T17:46:32.531524
2207,0.800000,47,103360,0,2026-03-20T17:46:32.533525
2208,4.600000,60,103432,0,2026-03-20T17:46:32.545536
2209,-0.100000,43,103472,0,2026-03-20T17:46:32.551542
2210,0.800000,43,103544,0,2026-03-20T17:46:32.562552
2211,0.800000,47,103544,0,2026-03-20T17:46:32.562552
2212,3.200000,51,103584,0,2026-03-20T17:46:32.569558
2213,-2.700000,37,103648,0,2026-03-20T17:46:32.579568
2214,-1.600000,37,103656,0,2026-03-20T17:46:32.581569
2215,0.800000,49,103712,0,2026-03-20T17:46:32.589576
2216,-1.100000,38,103736,0,2026-03-20T17:46:32.594581
2217,0.200000,47,103848,0,2026-03-20T17:46:32.612221
2218,4.100000,53,103968,0,2026-03-20T17:46:32.631238
2219,2.700000,54,103976,0,2026-03-20T17:46:32.633240
2220,3.200000,46,104024,0,2026-03-20T17:46:32.641247
2221,-1.400000,47,104024,0,2026-03-20T17:46:32.641247
2222,16.900000,67,104120,0,2026-03-20T17:46:32.654259
2223,1.600000,54,104168,0,2026-03-20T17:46:32.662266
2224,2.200000,45,104208,0,2026-03-20T17:46:32.668272
2225,-0.300000,48,104360,0,2026-03-20T17:46:32.691292
2226,-0.100000,42,104360,0,2026-03-20T17:46:32.691292
2227,10.299999,81,104360,0,2026-03-20T17:46:32.691292
2228,-0.700000,43,104368,0,2026-03-20T17:46:32.692294
2229,4.500000,65,104488,0,2026-03-20T17:46:33.003080
2230,1.700000,50,104568,0,2026-03-20T17:46:33.016092
2231,4.100000,56,104568,0,2026-03-20T17:46:33.016092
2232,1.300000,46,104576,0,2026-03-20T17:46:33.018095
2233,-0.100000,42,104704,0,2026-03-20T17:46:33.039113
2234,-0.200000,43,104704,0,2026-03-20T17:46:33.039113
2235,1.700000,54,104792,0,2026-03-20T17:46:33.052139
2236,3.200000,56,104808,0,2026-03-20T17:46:33.055142
2237,-0.100000,40,104888,0,2026-03-20T17:46:33.068153
2238,6.700000,53,104912,0,2026-03-20T17:46:33.072157
2239,-0.100000,43,104912,0,2026-03-20T17:46:33.072157
2240,-1.600000,37,105000,0,2026-03-20T17:46:33.086170
2241,-0.100000,42,105040,0,2026-03-20T17:46:33.093176
2242,5.600000,62,105072,0,2026-03-20T17:46:33.098181
2243,-1.600000,37,105104,0,2026-03-20T17:46:33.103185
2244,0.700000,47,105168,0,2026-03-20T17:46:33.113701
2245,-1.200000,42,105224,0,2026-03-20T17:46:33.122709
2246,-1.600000,37,105336,0,2026-03-20T17:46:33.140726
2247,1.300000,45,105360,0,2026-03-20T17:46:33.144729
2248,2.700000,56,105360,0,2026-03-20T17:46:33.144729
2249,3.700000,58,105376,0,2026-03-20T17:46:33.147732
2250,-0.100000,43,105416,0,2026-03-20T17:46:33.154738
2251,0.800000,47,105480,0,2026-03-20T17:46:33.163747
2252,2.200000,53,105592,0,2026-03-20T17:46:33.180762
2253,-1.700000,39,105648,0,2026-03-20T17:46:33.189771
2254,-1.600000,37,105656,0,2026-03-20T17:46:33.191772
2255,-2.700000,37,105712,0,2026-03-20T17:46:33.200780
2256,11.400000,71,105792,0,2026-03-20T17:46:33.213792
2257,3.200000,55,105800,0,2026-03-20T17:46:33.214793
2258,-0.100000,43,105824,0,2026-03-20T17:46:33.218797
2259,2.600000,58,105840,0,2026-03-20T17:46:33.221799
2260,2.100000,49,105984,0,2026-03-20T17:46:33.244820
2261,-0.100000,40,106032,0,2026-03-20T17:46:33.252827
2262,0.800000,49,106040,0,2026-03-20T17:46:33.254830
2263,-1.600000,37,106088,0,2026-03-20T17:46:33.262836
2264,16.599998,57,106112,0,2026-03-20T17:46:33.266840
2265,-0.200000,43,106168,0,2026-03-20T17:46:33.276849
2266,2.700000,57,106296,0,2026-03-20T17:46:33.296868
2267,-0.100000,40,106304,0,2026-03-20T17:46:33.298869
2268,-2.700000,37,106336,0,2026-03-20T17:46:33.304874
2269,22.400000,71,106368,0,2026-03-20T17:46:33.309879
2270,0.800000,44,106384,0,2026-03-20T17:46:33.311881
2271,-1.600000,39,106424,0,2026-03-20T17:46:33.318888
2272,3.200000,46,106456,0,2026-03-20T17:46:33.323892
2273,-2.700000,37,106464,0,2026-03-20T17:46:33.325893
2274,-0.100000,40,106616,0,2026-03-20T17:46:33.646929
2275,0.800000,45,106664,0,2026-03-20T17:46:33.654872
2276,-0.100000,42,106720,0,2026-03-20T17:46:33.663901
2277,3.000000,56,106784,0,2026-03-20T17:46:33.673901
2278,2.200000,47,106800,0,2026-03-20T17:46:33.675903
2279,4.000000,59,106840,0,2026-03-20T17:46:33.682909
2280,3.100000,51,106872,0,2026-03-20T17:46:33.687914
2281,7.900000,66,106984,0,2026-03-20T17:46:33.703929
2282,1.300000,47,106992,0,2026-03-20T17:46:33.705930
2283,0.700000,47,107040,0,2026-03-20T17:46:33.713938
2284,2.200000,45,107144,0,2026-03-20T17:46:33.730953
2285,2.700000,55,107160,0,2026-03-20T17:46:33.733956
2286,-1.600000,37,107168,0,2026-03-20T17:46:33.734956
2287,0.800000,49,107192,0,2026-03-20T17:46:33.738961
2288,0.800000,48,107224,0,2026-03-20T17:46:33.744965
2289,-1.600000,37,107336,0,2026-03-20T17:46:33.761982
2290,0.800000,49,107384,0,2026-03-20T17:46:33.769989
2291,2.700000,51,107392,0,2026-03-20T17:46:33.771990
2292,-1.700000,39,107504,0,2026-03-20T17:46:33.790006
2293,-0.200000,43,107512,0,2026-03-20T17:46:33.791007
2294,-0.200000,43,107568,0,2026-03-20T17:46:33.801016
2295,6.000000,61,107632,0,2026-03-20T17:46:33.811531
2296,-1.700000,39,107648,0,2026-03-20T17:46:33.814534
2297,4.500000,62,107656,0,2026-03-20T17:46:33.815535
2298,-1.600000,37,107688,0,2026-03-20T17:46:33.820540
2299,1.700000,53,107808,0,2026-03-20T17:46:33.839557
2300,-1.600000,38,107816,0,2026-03-20T17:46:33.841559
2301,-0.300000,47,107944,0,2026-03-20T17:46:33.861496
2302,0.600000,55,107944,0,2026-03-20T17:46:33.861496
2303,1.300000,45,107992,0,2026-03-20T17:46:33.869503
2304,1.300000,46,108016,0,2026-03-20T17:46:33.874507
2305,1.300000,46,108024,0,2026-03-20T17:46:33.875508
2306,0.800000,49,108080,0,2026-03-20T17:46:33.884516
2307,0.800000,49,108200,0,2026-03-20T17:46:33.903534
2308,1.700000,55,108256,0,2026-03-20T17:46:33.912542
2309,-0.100000,40,108264,0,2026-03-20T17:46:33.914544
2310,1.200000,46,108384,0,2026-03-20T17:46:33.933561
2311,0.600000,49,108416,0,2026-03-20T17:46:33.939567
2312,2.700000,53,108416,0,2026-03-20T17:46:33.939567
2313,0.800000,45,108440,0,2026-03-20T17:46:33.943570
2314,16.499998,64,108456,0,2026-03-20T17:46:33.946573
2315,-1.600000,37,108496,0,2026-03-20T17:46:33.953580
2316,-0.200000,43,108600,0,2026-03-20T17:46:34.260858
2317,-0.200000,43,108608,0,2026-03-20T17:46:34.262860
2318,-2.700000,37,108736,0,2026-03-20T17:46:34.282878
2319,1.300000,46,108752,0,2026-03-20T17:46:34.285881
2320,1.300000,46,108784,0,2026-03-20T17:46:34.291886
2321,-0.100000,40,108816,0,2026-03-20T17:46:34.296890
2322,1.200000,46,108824,0,2026-03-20T17:46:34.298892
2323,-1.600000,37,108896,0,2026-03-20T17:46:34.310903
2324,3.000000,63,108920,0,2026-03-20T17:46:34.315908
2325,1.300000,45,109112,0,2026-03-20T17:46:34.346936
2326,18.499998,64,109120,0,2026-03-20T17:46:34.348938
2327,-0.100000,40,109144,0,2026-03-20T17:46:34.353943
2328,0.100000,54,109168,0,2026-03-20T17:46:34.357669
2329,3.100000,50,109184,0,2026-03-20T17:46:34.360671
2330,-1.700000,37,109216,0,2026-03-20T17:46:34.366677
2331,0.800000,49,109288,0,2026-03-20T17:46:34.377686
2332,7.500000,63,109320,0,2026-03-20T17:46:34.382691
2333,2.200000,46,109488,0,2026-03-20T17:46:34.411718
2334,1.300000,47,109520,0,2026-03-20T17:46:34.416722
2335,2.200000,45,109528,0,2026-03-20T17:46:34.418724
2336,-0.100000,40,109536,0,2026-03-20T17:46:34.419725
2337,14.499998,57,109568,0,2026-03-20T17:46:34.425730
2338,-1.700000,39,109600,0,2026-03-20T17:46:34.432737
2339,9.000000,65,109704,0,2026-03-20T17:46:34.449752
2340,2.200000,49,109712,0,2026-03-20T17:46:34.451754
2341,-1.700000,39,109832,0,2026-03-20T17:46:34.470771
2342,0.800000,44,109880,0,2026-03-20T17:46:34.478778
2343,0.800000,47,109912,0,2026-03-20T17:46:34.483783
2344,0.700000,46,109968,0,2026-03-20T17:46:34.492791
2345,7.000000,64,110000,0,2026-03-20T17:46:34.497796
2346,2.700000,56,110016,0,2026-03-20T17:46:34.500834
2347,-0.200000,43,110048,0,2026-03-20T17:46:34.505803
2348,0.800000,45,110072,0,2026-03-20T17:46:34.509806
2349,3.200000,46,110200,0,2026-03-20T17:46:34.530826
2350,3.200000,49,110304,0,2026-03-20T17:46:34.546871
2351,1.700000,54,110312,0,2026-03-20T17:46:34.548842
2352,-0.100000,40,110320,0,2026-03-20T17:46:34.550843
2353,1.300000,46,110336,0,2026-03-20T17:46:34.552846
2354,-0.100000,42,110352,0,2026-03-20T17:46:34.555848
2355,2.100000,57,110528,0,2026-03-20T17:46:34.582873
2356,-1.600000,38,110656,0,2026-03-20T17:46:34.893154
2357,-0.100000,40,110656,0,2026-03-20T17:46:34.893154
2358,15.999998,63,110704,0,2026-03-20T17:46:34.900161
2359,0.800000,49,110704,0,2026-03-20T17:46:34.900161
2360,0.800000,49,110712,0,2026-03-20T17:46:34.902163
2361,27.699999,85,110728,0,2026-03-20T17:46:34.905165
2362,12.299999,74,110896,0,2026-03-20T17:46:34.931202
2363,4.100000,52,110944,0,2026-03-20T17:46:34.939209
2364,1.300000,46,111024,0,2026-03-20T17:46:34.952220
2365,1.700000,48,111040,0,2026-03-20T17:46:34.954222
2366,1.300000,47,111088,0,2026-03-20T17:46:34.964232
2367,1.200000,46,111096,0,2026-03-20T17:46:34.965232
2368,1.600000,55,111144,0,2026-03-20T17:46:34.973240
2369,2.600000,56,111152,0,2026-03-20T17:46:34.975242
2370,-0.100000,43,111288,0,2026-03-20T17:46:34.997261
2371,6.000000,63,111400,0,2026-03-20T17:46:35.016279
2372,0.800000,48,111408,0,2026-03-20T17:46:35.017279
2373,-0.100000,40,111472,0,2026-03-20T17:46:35.028289
2374,0.800000,49,111488,0,2026-03-20T17:46:35.030291
2375,-0.200000,43,111488,0,2026-03-20T17:46:35.030291
2376,3.200000,51,111496,0,2026-03-20T17:46:35.032293
2377,25.299999,79,111672,0,2026-03-20T17:46:35.059318
2378,2.700000,56,111736,0,2026-03-20T17:46:35.069327
2379,0.800000,49,111792,0,2026-03-20T17:46:35.078335
2380,1.200000,48,111792,0,2026-03-20T17:46:35.078335
2381,-0.100000,42,111832,0,2026-03-20T17:46:35.085341
2382,3.200000,46,111856,0,2026-03-20T17:46:35.089346
2383,0.800000,49,111880,0,2026-03-20T17:46:35.093349
2384,21.400000,71,112040,0,2026-03-20T17:46:35.118371
2385,1.300000,46,112104,0,2026-03-20T17:46:35.128380
2386,2.100000,57,112128,0,2026-03-20T17:46:35.132384
2387,-0.100000,42,112128,0,2026-03-20T17:46:35.132384
2388,-2.800000,40,112152,0,2026-03-20T17:46:35.136388
2389,-1.600000,37,112176,0,2026-03-20T17:46:35.141392
2390,17.000000,64,112304,0,2026-03-20T17:46:35.161411
2391,16.599998,57,112312,0,2026-03-20T17:46:35.162411
2392,-1.600000,37,112424,0,2026-03-20T17:46:35.181428
2393,-2.700000,37,112472,0,2026-03-20T17:46:35.189436
2394,0.800000,49,112520,0,2026-03-20T17:46:35.197443
2395,1.700000,54,112536,0,2026-03-20T17:46:35.200446
2396,9.400000,75,112640,0,2026-03-20T17:46:35.215459
2397,17.000000,64,112664,0,2026-03-20T17:46:35.507234
2398,2.200000,45,112672,0,2026-03-20T17:46:35.509236
2399,3.700000,56,112752,0,2026-03-20T17:46:35.521247
2400,-1.700000,39,112784,0,2026-03-20T17:46:35.527252
2401,5.000000,63,112928,0,2026-03-20T17:46:35.549272
2402,4.700000,53,112944,0,2026-03-20T17:46:35.552276
2403,-0.200000,43,112984,0,2026-03-20T17:46:35.559281
2404,5.600000,63,113040,0,2026-03-20T17:46:35.567288
2405,-1.600000,37,113048,0,2026-03-20T17:46:35.569290
2406,5.100000,56,113112,0,2026-03-20T17:46:35.579300
2407,15.599998,57,113128,0,2026-03-20T17:46:35.582302
2408,4.600000,63,113288,0,2026-03-20T17:46:35.606324
2409,1.800000,47,113320,0,2026-03-20T17:46:35.611329
2410,0.800000,47,113360,0,2026-03-20T17:46:35.618335
2411,5.500000,64,113440,0,2026-03-20T17:46:35.630346
2412,0.100000,54,113480,0,2026-03-20T17:46:35.637352
2413,0.800000,49,113520,0,2026-03-20T17:46:35.644359
2414,17.500000,64,113624,0,2026-03-20T17:46:35.661374
2415,22.799999,77,113656,0,2026-03-20T17:46:35.666379
2416,1.300000,46,113656,0,2026-03-20T17:46:35.666379
2417,-1.100000,38,113664,0,2026-03-20T17:46:35.668380
2418,-0.200000,43,113664,0,2026-03-20T17:46:35.668380
2419,-1.700000,39,113792,0,2026-03-20T17:46:35.689400
2420,0.800000,48,114008,0,2026-03-20T17:46:35.724431
2421,-0.200000,43,114008,0,2026-03-20T17:46:35.724431
2422,32.900002,72,114016,0,2026-03-20T17:46:35.726433
2423,3.200000,49,114048,0,2026-03-20T17:46:35.732438
2424,1.800000,49,114056,0,2026-03-20T17:46:35.734441
2425,2.100000,57,114112,0,2026-03-20T17:46:35.744449
2426,-0.100000,42,114128,0,2026-03-20T17:46:35.747452
2427,21.299999,81,114168,0,2026-03-20T17:46:35.756009
2428,-1.600000,37,114304,0,2026-03-20T17:46:35.780415
2429,-1.600000,37,114312,0,2026-03-20T17:46:35.781922
2430,-1.600000,37,114344,0,2026-03-20T17:46:35.786927
2431,-1.600000,37,114424,0,2026-03-20T17:46:35.799938
2432,3.100000,52,114424,0,2026-03-20T17:46:35.799938
2433,1.800000,47,114432,0,2026-03-20T17:46:35.801940
2434,-0.100000,40,114432,0,2026-03-20T17:46:35.801940
2435,-1.600000,37,114608,0,2026-03-20T17:46:35.827964
2436,18.400000,71,114736,0,2026-03-20T17:46:36.127777
2437,-0.100000,40,114752,0,2026-03-20T17:46:36.129780
2438,4.700000,53,114768,0,2026-03-20T17:46:36.132782
2439,1.300000,46,114792,0,2026-03-20T17:46:36.136785
2440,10.900000,71,114872,0,2026-03-20T17:46:36.148796
2441,2.700000,57,114880,0,2026-03-20T17:46:36.150798
2442,4.100000,62,114928,0,2026-03-20T17:46:36.158806
2443,-0.100000,42,114944,0,2026-03-20T17:46:36.161809
2444,0.800000,49,115128,0,2026-03-20T17:46:36.189833
2445,1.800000,47,115128,0,2026-03-20T17:46:36.189833
2446,0.800000,47,115144,0,2026-03-20T17:46:36.192837
2447,-2.700000,37,115176,0,2026-03-20T17:46:36.198842
2448,-0.200000,43,115216,0,2026-03-20T17:46:36.204847
2449,1.700000,55,115232,0,2026-03-20T17:46:36.207850
2450,1.700000,55,115384,0,2026-03-20T17:46:36.233874
2451,-1.700000,39,115440,0,2026-03-20T17:46:36.243884
2452,19.000000,65,115448,0,2026-03-20T17:46:36.245885
2453,-0.100000,40,115448,0,2026-03-20T17:46:36.245885
2454,4.200000,53,115568,0,2026-03-20T17:46:36.264902
2455,4.100000,58,115680,0,2026-03-20T17:46:36.282918
2456,7.000000,65,115696,0,2026-03-20T17:46:36.285921
2457,13.499999,58,115696,0,2026-03-20T17:46:36.285921
2458,0.200000,50,115784,0,2026-03-20T17:46:36.298933
2459,1.300000,46,115816,0,2026-03-20T17:46:36.304938
2460,1.700000,54,115872,0,2026-03-20T17:46:36.312660
2461,2.700000,55,115888,0,2026-03-20T17:46:36.315662
2462,-1.600000,37,115976,0,2026-03-20T17:46:36.329676
2463,4.600000,57,116024,0,2026-03-20T17:46:36.337683
2464,4.100000,58,116160,0,2026-03-20T17:46:36.358702
2465,4.100000,58,116160,0,2026-03-20T17:46:36.358702
2466,0.200000,50,116184,0,2026-03-20T17:46:36.362705
2467,-1.600000,37,116184,0,2026-03-20T17:46:36.362705
2468,1.700000,47,116192,0,2026-03-20T17:46:36.363707
2469,2.600000,57,116328,0,2026-03-20T17:46:36.385727
2470,4.100000,58,116440,0,2026-03-20T17:46:36.402328
2471,3.200000,53,116448,0,2026-03-20T17:46:36.404330
2472,-0.100000,40,116480,0,2026-03-20T17:46:36.409335
2473,-1.700000,39,116496,0,2026-03-20T17:46:36.412338
2474,2.600000,52,116576,0,2026-03-20T17:46:36.426350
2475,2.100000,55,116624,0,2026-03-20T17:46:36.435358
2476,2.700000,56,116640,0,2026-03-20T17:46:36.438361
2477,0.700000,47,116704,0,2026-03-20T17:46:36.451373
2478,-1.600000,37,116792,0,2026-03-20T17:46:36.759159
2479,-0.100000,43,116824,0,2026-03-20T17:46:36.765164
2480,3.600000,58,116912,0,2026-03-20T17:46:36.779177
2481,-0.100000,40,116944,0,2026-03-20T17:46:36.784181
2482,-0.100000,40,117024,0,2026-03-20T17:46:36.797193
2483,10.299999,74,117032,0,2026-03-20T17:46:36.798194
2484,3.200000,52,117056,0,2026-03-20T17:46:36.803198
2485,18.500000,65,117096,0,2026-03-20T17:46:36.809204
2486,1.700000,49,117184,0,2026-03-20T17:46:36.822253
2487,0.700000,47,117200,0,2026-03-20T17:46:36.825256
2488,-1.700000,37,117240,0,2026-03-20T17:46:36.832262
2489,0.800000,49,117304,0,2026-03-20T17:46:36.843272
2490,-0.100000,40,117344,0,2026-03-20T17:46:36.850279
2491,1.300000,46,117424,0,2026-03-20T17:46:36.862289
2492,1.100000,49,117424,0,2026-03-20T17:46:36.862289
2493,3.600000,61,117584,0,2026-03-20T17:46:36.887312
2494,3.200000,55,117624,0,2026-03-20T17:46:36.893317
2495,16.599998,57,117656,0,2026-03-20T17:46:36.898321
2496,3.100000,53,117664,0,2026-03-20T17:46:36.900324
2497,-0.100000,42,117680,0,2026-03-20T17:46:36.903326
2498,-2.700000,37,117720,0,2026-03-20T17:46:36.909332
2499,3.200000,52,117840,0,2026-03-20T17:46:36.929350
2500,20.799997,71,117872,0,2026-03-20T17:46:36.934355
2501,0.700000,47,117960,0,2026-03-20T17:46:36.948367
2502,-1.600000,39,117992,0,2026-03-20T17:46:36.953883
2503,-0.200000,43,118000,0,2026-03-20T17:46:36.954881
2504,1.600000,54,118056,0,2026-03-20T17:46:36.963889
2505,1.700000,54,118096,0,2026-03-20T17:46:36.970895
2506,-0.400000,48,118104,0,2026-03-20T17:46:36.972897
2507,0.800000,49,118264,0,2026-03-20T17:46:37.024944
2508,4.100000,58,118304,0,2026-03-20T17:46:37.035954
2509,0.800000,49,118384,0,2026-03-20T17:46:37.051970
2510,-0.100000,42,118392,0,2026-03-20T17:46:37.053970
2511,-1.600000,37,118400,0,2026-03-20T17:46:37.055972
2512,15.599998,57,118456,0,2026-03-20T17:46:37.065736
2513,5.000000,64,118472,0,2026-03-20T17:46:37.067737
2514,1.600000,55,118536,0,2026-03-20T17:46:37.078748
2515,3.200000,52,118720,0,2026-03-20T17:46:37.106773
2516,8.600000,61,118752,0,2026-03-20T17:46:37.112778
2517,1.300000,47,118768,0,2026-03-20T17:46:37.115781
2518,3.200000,46,118768,0,2026-03-20T17:46:37.115781
2519,-0.300000,48,118856,0,2026-03-20T17:46:37.421069
2520,-0.100000,43,118880,0,2026-03-20T17:46:37.425073
2521,15.599998,57,118912,0,2026-03-20T17:46:37.430077
2522,8.000000,67,118920,0,2026-03-20T17:46:37.431078
2523,1.300000,46,119120,0,2026-03-20T17:46:37.466110
2524,3.600000,55,119208,0,2026-03-20T17:46:37.480123
2525,0.800000,47,119232,0,2026-03-20T17:46:37.484126
2526,0.800000,44,119272,0,2026-03-20T17:46:37.491133
2527,6.600000,64,119280,0,2026-03-20T17:46:37.492134
2528,1.700000,51,119288,0,2026-03-20T17:46:37.493135
2529,2.100000,55,119352,0,2026-03-20T17:46:37.504144
2530,15.499998,93,119464,0,2026-03-20T17:46:37.521160
2531,0.800000,49,119512,0,2026-03-20T17:46:37.529167
