episode,episode_reward,episode_steps,timesteps,fps,timestamp
8696,-0.700000,44,1747544,0,2026-03-18T02:06:27.548595
8697,-0.400000,46,1747592,0,2026-03-18T02:06:27.555601
8698,-1.100000,37,1747800,0,2026-03-18T02:06:27.581625
8699,-1.100000,38,1747896,0,2026-03-18T02:06:27.595638
8700,-1.400000,39,1748112,0,2026-03-18T02:06:27.623664
8701,18.300001,76,1748152,0,2026-03-18T02:06:27.628667
8702,-0.150000,46,1748264,0,2026-03-18T02:06:27.643682
8703,-1.050000,38,1748416,0,2026-03-18T02:06:27.662698
8704,-1.400000,39,1748464,0,2026-03-18T02:06:27.668704
8705,-1.050000,37,1748560,0,2026-03-18T02:06:27.680715
8706,-1.550000,37,1748712,0,2026-03-18T02:06:27.699733
8707,-1.050000,38,1748768,0,2026-03-18T02:06:27.707739
8708,-1.000000,43,1749112,0,2026-03-18T02:06:28.031032
8709,7.149999,81,1749208,0,2026-03-18T02:06:28.043043
8710,13.749999,85,1749392,0,2026-03-18T02:06:28.066064
8711,-3.100000,39,1749520,0,2026-03-18T02:06:28.083080
8712,1.100000,48,1749904,0,2026-03-18T02:06:28.134127
8713,16.450001,65,1749912,0,2026-03-18T02:06:28.135128
8714,2.900000,46,1750272,0,2026-03-18T02:06:28.182170
8715,-0.550000,46,1750280,0,2026-03-18T02:06:28.183171
8716,-2.800000,39,1750592,0,2026-03-18T02:06:28.224208
8717,-0.450000,44,1750624,0,2026-03-18T02:06:28.228211
8718,-1.550000,38,1750928,0,2026-03-18T02:06:28.265245
8719,6.949999,69,1751144,0,2026-03-18T02:06:28.576528
8720,0.500000,54,1751360,0,2026-03-18T02:06:28.603579
8721,5.700000,65,1751664,0,2026-03-18T02:06:28.642587
8722,16.549999,2500,1751784,0,2026-03-18T02:06:28.657601
8723,0.800000,54,1751792,0,2026-03-18T02:06:28.658602
8724,-1.100000,38,1751968,0,2026-03-18T02:06:28.681623
8725,-1.250000,37,1752264,0,2026-03-18T02:06:28.718656
8726,11.299999,91,1752512,0,2026-03-18T02:06:28.748684
8727,26.750004,91,1752520,0,2026-03-18T02:06:28.749684
8728,8.750000,79,1752896,0,2026-03-18T02:06:28.796727
8729,2.150000,56,1752968,0,2026-03-18T02:06:28.805735
8730,14.549999,2500,1753032,0,2026-03-18T02:06:28.814743
8731,12.049999,88,1753216,0,2026-03-18T02:06:29.113927
8732,-1.100000,38,1753336,0,2026-03-18T02:06:29.129460
8733,-1.100000,38,1753520,0,2026-03-18T02:06:29.155486
8734,10.799998,78,1753520,0,2026-03-18T02:06:29.155486
8735,-0.400000,40,1753656,0,2026-03-18T02:06:29.173503
8736,11.049999,86,1753656,0,2026-03-18T02:06:29.173503
8737,-1.250000,37,1753816,0,2026-03-18T02:06:29.195219
8738,-1.150000,38,1753824,0,2026-03-18T02:06:29.196221
8739,-1.550000,37,1753952,0,2026-03-18T02:06:29.212234
8740,-0.300000,45,1754016,0,2026-03-18T02:06:29.220241
8741,13.249999,2500,1754192,0,2026-03-18T02:06:29.243262
8742,2.750000,54,1754256,0,2026-03-18T02:06:29.251270
8743,2.449999,67,1754552,0,2026-03-18T02:06:29.289305
8744,-0.150000,40,1754576,0,2026-03-18T02:06:29.293308
8745,3.550000,57,1754648,0,2026-03-18T02:06:29.302317
8746,13.249999,89,1754664,0,2026-03-18T02:06:29.305319
8747,-3.100000,39,1754976,0,2026-03-18T02:06:29.345355
8748,3.150000,56,1755000,0,2026-03-18T02:06:29.348358
8749,-0.550000,46,1755016,0,2026-03-18T02:06:29.351360
8750,20.200001,84,1755248,0,2026-03-18T02:06:29.662322
8751,0.550000,48,1755400,0,2026-03-18T02:06:29.684341
8752,2.500000,54,1755408,0,2026-03-18T02:06:29.685342
8753,18.350000,66,1755528,0,2026-03-18T02:06:29.701357
8754,-1.250000,38,1755552,0,2026-03-18T02:06:29.705361
8755,-0.100000,40,1755720,0,2026-03-18T02:06:29.726380
8756,-1.550000,38,1755832,0,2026-03-18T02:06:29.741393
8757,0.850000,47,1755928,0,2026-03-18T02:06:29.754405
8758,-0.700000,46,1756088,0,2026-03-18T02:06:29.774423
8759,-1.100000,38,1756232,0,2026-03-18T02:06:29.792439
8760,0.150000,53,1756256,0,2026-03-18T02:06:29.796443
8761,1.750000,46,1756456,0,2026-03-18T02:06:29.821466
8762,3.300000,53,1756680,0,2026-03-18T02:06:29.851493
8763,9.699999,87,1756928,0,2026-03-18T02:06:29.881520
8764,6.650000,79,1757088,0,2026-03-18T02:06:29.899537
8765,3.500000,52,1757096,0,2026-03-18T02:06:29.901539
8766,3.350000,52,1757344,0,2026-03-18T02:06:30.217375
8767,-1.100000,38,1757392,0,2026-03-18T02:06:30.224381
8768,9.200000,79,1757728,0,2026-03-18T02:06:30.267421
8769,-0.400000,47,1757768,0,2026-03-18T02:06:30.273426
8770,5.350000,62,1757840,0,2026-03-18T02:06:30.282434
8771,-1.450000,47,1758104,0,2026-03-18T02:06:30.316465
8772,15.250000,2500,1761048,0,2026-03-18T02:06:30.930022
8773,3.000000,54,1761480,0,2026-03-18T02:06:31.259818
8774,1.800000,55,1761920,0,2026-03-18T02:06:31.315394
8775,5.300000,61,1762408,0,2026-03-18T02:06:31.376450
8776,14.899998,2500,1762536,0,2026-03-18T02:06:31.392464
8777,-0.400000,40,1762728,0,2026-03-18T02:06:31.418488
8778,1.850000,46,1762904,0,2026-03-18T02:06:31.440508
8779,-1.150000,37,1763024,0,2026-03-18T02:06:31.455521
8780,2.150000,53,1763448,0,2026-03-18T02:06:31.794549
8781,9.349999,74,1763496,0,2026-03-18T02:06:31.801556
8782,14.349999,56,1763944,0,2026-03-18T02:06:31.858608
8783,7.400000,68,1763992,0,2026-03-18T02:06:31.865615
8784,-1.100000,38,1764296,0,2026-03-18T02:06:31.903648
8785,7.650000,79,1764576,0,2026-03-18T02:06:31.939681
8786,-1.250000,38,1764600,0,2026-03-18T02:06:31.943685
8787,-1.050000,38,1764880,0,2026-03-18T02:06:31.979718
8788,-1.100000,39,1764912,0,2026-03-18T02:06:31.984722
8789,-1.250000,38,1765216,0,2026-03-18T02:06:32.023757
8790,-1.700000,46,1765248,0,2026-03-18T02:06:32.027761
8791,-0.350000,46,1765616,0,2026-03-18T02:06:32.348532
8792,15.299998,63,1765720,0,2026-03-18T02:06:32.361544
8793,9.650000,83,1766280,0,2026-03-18T02:06:32.430606
8794,5.199999,76,1766328,0,2026-03-18T02:06:32.436612
8795,-2.150000,38,1766584,0,2026-03-18T02:06:32.472644
8796,-1.550000,37,1766624,0,2026-03-18T02:06:32.478650
8797,-1.100000,38,1766888,0,2026-03-18T02:06:32.513682
8798,-3.250000,39,1766936,0,2026-03-18T02:06:32.520688
8799,2.050000,56,1767336,0,2026-03-18T02:06:32.574737
8800,19.550001,83,1767600,0,2026-03-18T02:06:32.884018
8801,3.800000,52,1767752,0,2026-03-18T02:06:32.905037
8802,9.150002,79,1768232,0,2026-03-18T02:06:32.967093
8803,5.700000,65,1768272,0,2026-03-18T02:06:32.972097
8804,-0.400000,40,1768552,0,2026-03-18T02:06:33.008130
8805,13.349999,2500,1769112,0,2026-03-18T02:06:33.080196
8806,21.149998,84,1769224,0,2026-03-18T02:06:33.096210
8807,-1.550000,38,1769416,0,2026-03-18T02:06:33.121233
8808,-1.250000,37,1769520,0,2026-03-18T02:06:33.420529
8809,2.950000,46,1769784,0,2026-03-18T02:06:33.455561
8810,2.750000,58,1769984,0,2026-03-18T02:06:33.479583
8811,7.450000,74,1770376,0,2026-03-18T02:06:33.529629
8812,9.099999,79,1770616,0,2026-03-18T02:06:33.562659
8813,12.300005,96,1771144,0,2026-03-18T02:06:33.630720
8814,13.599999,95,1771904,0,2026-03-18T02:06:33.999778
8815,2.849999,57,1772360,0,2026-03-18T02:06:34.057830
8816,3.099999,57,1772816,0,2026-03-18T02:06:34.117884
8817,-1.250000,38,1773120,0,2026-03-18T02:06:34.153917
8818,-1.050000,38,1773424,0,2026-03-18T02:06:34.190951
8819,15.049998,2500,1773816,0,2026-03-18T02:06:34.510240
8820,10.999999,89,1774136,0,2026-03-18T02:06:34.553279
8821,2.200000,46,1774184,0,2026-03-18T02:06:34.560286
8822,-1.050000,37,1774480,0,2026-03-18T02:06:34.598320
8823,10.500000,72,1774712,0,2026-03-18T02:06:34.628348
8824,-1.100000,38,1774784,0,2026-03-18T02:06:34.637356
8825,-1.050000,38,1775016,0,2026-03-18T02:06:34.666382
8826,-1.100000,38,1775088,0,2026-03-18T02:06:34.676391
8827,17.849998,2500,1775408,0,2026-03-18T02:06:34.717429
8828,8.200000,59,1775560,0,2026-03-18T02:06:34.738448
8829,9.949999,69,1775568,0,2026-03-18T02:06:34.739448
8830,-0.400000,47,1775784,0,2026-03-18T02:06:34.963652
8831,-2.050000,37,1775856,0,2026-03-18T02:06:34.974662
8832,-1.100000,37,1776080,0,2026-03-18T02:06:35.005690
8833,4.599999,64,1776080,0,2026-03-18T02:06:35.005690
8834,5.849999,62,1776352,0,2026-03-18T02:06:35.040722
8835,-1.250000,38,1776384,0,2026-03-18T02:06:35.045726
8836,1.500000,49,1776472,0,2026-03-18T02:06:35.056736
8837,-1.100000,38,1776656,0,2026-03-18T02:06:35.078756
8838,-0.400000,40,1776792,0,2026-03-18T02:06:35.096773
8839,-1.100000,37,1776952,0,2026-03-18T02:06:35.116791
8840,2.300000,51,1777200,0,2026-03-18T02:06:35.146818
8841,-1.100000,38,1777256,0,2026-03-18T02:06:35.154825
8842,-0.100000,43,1777600,0,2026-03-18T02:06:35.195862
8843,12.549999,2500,1777768,0,2026-03-18T02:06:35.445088
8844,15.999999,2500,1777840,0,2026-03-18T02:06:35.456098
8845,10.999999,84,1777872,0,2026-03-18T02:06:35.461103
8846,14.349999,56,1778048,0,2026-03-18T02:06:35.484124
8847,-1.400000,38,1778072,0,2026-03-18T02:06:35.488128
8848,13.549999,2500,1778104,0,2026-03-18T02:06:35.493132
8849,-0.700000,44,1778224,0,2026-03-18T02:06:35.509147
8850,6.200000,61,1778328,0,2026-03-18T02:06:35.525162
8851,-1.100000,37,1778368,0,2026-03-18T02:06:35.533169
8852,-3.100000,39,1778416,0,2026-03-18T02:06:35.540175
8853,-0.400000,40,1778544,0,2026-03-18T02:06:35.560836
8854,-2.950000,40,1778688,0,2026-03-18T02:06:35.580569
8855,-0.100000,47,1778704,0,2026-03-18T02:06:35.583572
8856,-1.400000,38,1778720,0,2026-03-18T02:06:35.586574
8857,-1.100000,38,1778848,0,2026-03-18T02:06:35.603619
8858,-1.150000,38,1779008,0,2026-03-18T02:06:35.623608
8859,17.000000,66,1779216,0,2026-03-18T02:06:35.650632
8860,-1.400000,38,1779312,0,2026-03-18T02:06:35.662643
8861,12.349999,79,1779480,0,2026-03-18T02:06:35.683662
8862,-1.550000,38,1779784,0,2026-03-18T02:06:36.011247
8863,12.199999,80,1779856,0,2026-03-18T02:06:36.021256
8864,7.349999,69,1779864,0,2026-03-18T02:06:36.023257
8865,1.400000,47,1780160,0,2026-03-18T02:06:36.062822
8866,-0.250000,45,1780216,0,2026-03-18T02:06:36.070830
8867,-0.150000,46,1780232,0,2026-03-18T02:06:36.072831
8868,-0.100000,43,1780560,0,2026-03-18T02:06:36.116871
8869,3.800000,58,1780696,0,2026-03-18T02:06:36.133887
8870,7.650000,71,1780728,0,2026-03-18T02:06:36.137890
8871,-1.250000,38,1780864,0,2026-03-18T02:06:36.153905
8872,2.550000,57,1781152,0,2026-03-18T02:06:36.190938
8873,4.349999,69,1781280,0,2026-03-18T02:06:36.207954
8874,3.650000,55,1781304,0,2026-03-18T02:06:36.211958
8875,-1.100000,38,1781456,0,2026-03-18T02:06:36.231976
8876,-2.350000,39,1781592,0,2026-03-18T02:06:36.249992
8877,-0.250000,45,1781664,0,2026-03-18T02:06:36.259000
8878,-1.250000,38,1781760,0,2026-03-18T02:06:36.271011
8879,-1.600000,37,1781888,0,2026-03-18T02:06:36.569282
8880,-1.150000,38,1781968,0,2026-03-18T02:06:36.580292
8881,-1.250000,37,1782056,0,2026-03-18T02:06:36.591302
8882,-0.100000,40,1782208,0,2026-03-18T02:06:36.611320
8883,3.050000,52,1782384,0,2026-03-18T02:06:36.634341
8884,3.500000,52,1782472,0,2026-03-18T02:06:36.646351
8885,-1.050000,37,1782504,0,2026-03-18T02:06:36.651356
8886,-0.100000,40,1782704,0,2026-03-18T02:06:36.676380
8887,2.750000,58,1782936,0,2026-03-18T02:06:36.706406
8888,-0.650000,49,1783096,0,2026-03-18T02:06:36.727425
8889,13.199999,85,1783184,0,2026-03-18T02:06:36.738436
8890,-1.250000,38,1783240,0,2026-03-18T02:06:36.745464
8891,-1.250000,38,1783488,0,2026-03-18T02:06:36.776470
8892,5.650000,75,1783840,0,2026-03-18T02:06:37.088754
8893,18.200001,98,1783880,0,2026-03-18T02:06:37.094758
8894,0.150000,49,1783880,0,2026-03-18T02:06:37.094758
8895,-1.100000,39,1784192,0,2026-03-18T02:06:37.136797
8896,9.999999,77,1784496,0,2026-03-18T02:06:37.175832
8897,-2.650000,39,1784504,0,2026-03-18T02:06:37.177834
8898,11.299999,89,1784552,0,2026-03-18T02:06:37.184840
8899,-1.100000,38,1784856,0,2026-03-18T02:06:37.225877
8900,1.850000,46,1784872,0,2026-03-18T02:06:37.227879
8901,3.150000,57,1784952,0,2026-03-18T02:06:37.237888
8902,2.650000,53,1785280,0,2026-03-18T02:06:37.278926
8903,7.399999,68,1785496,0,2026-03-18T02:06:37.306951
8904,11.849999,90,1785592,0,2026-03-18T02:06:37.319963
8905,-2.350000,39,1785904,0,2026-03-18T02:06:37.631246
8906,6.150000,80,1785920,0,2026-03-18T02:06:37.634248
8907,-1.250000,37,1786200,0,2026-03-18T02:06:37.670281
8908,17.549999,89,1786208,0,2026-03-18T02:06:37.671281
8909,0.550000,48,1786592,0,2026-03-18T02:06:37.727157
8910,1.700000,47,1786968,0,2026-03-18T02:06:37.771298
8911,6.250000,80,1787608,0,2026-03-18T02:06:37.845365
8912,5.299999,64,1788120,0,2026-03-18T02:06:38.195230
8913,15.249999,2500,1788272,0,2026-03-18T02:06:38.212765
8914,-1.100000,37,1788416,0,2026-03-18T02:06:38.229780
8915,-1.250000,38,1788720,0,2026-03-18T02:06:38.267815
8916,2.600000,57,1789176,0,2026-03-18T02:06:38.321864
8917,-1.100000,38,1789480,0,2026-03-18T02:06:38.359897
8918,5.449999,67,1790016,0,2026-03-18T02:06:38.705211
8919,14.400000,55,1790456,0,2026-03-18T02:06:38.763264
8920,29.050005,2500,1790616,0,2026-03-18T02:06:38.783281
8921,-1.050000,38,1790760,0,2026-03-18T02:06:38.801298
8922,-2.200000,37,1790912,0,2026-03-18T02:06:38.821316
8923,-1.050000,37,1791056,0,2026-03-18T02:06:38.839332
8924,1.100000,47,1791288,0,2026-03-18T02:06:38.869360
8925,7.350000,71,1791624,0,2026-03-18T02:06:38.912399
8926,-1.400000,38,1791928,0,2026-03-18T02:06:38.953436
8927,9.100000,80,1791928,0,2026-03-18T02:06:38.953436
8928,-1.100000,37,1792224,0,2026-03-18T02:06:39.263717
8929,-1.050000,37,1792224,0,2026-03-18T02:06:39.263717
8930,3.800000,58,1792688,0,2026-03-18T02:06:39.320769
8931,11.299999,90,1792944,0,2026-03-18T02:06:39.351822
8932,7.200000,67,1793224,0,2026-03-18T02:06:39.388831
8933,0.250000,52,1793360,0,2026-03-18T02:06:39.407848
8934,-0.100000,40,1793680,0,2026-03-18T02:06:39.446884
8935,5.750000,68,1793768,0,2026-03-18T02:06:39.459895
8936,-1.900000,40,1794000,0,2026-03-18T02:06:39.490923
8937,-1.400000,37,1794064,0,2026-03-18T02:06:39.769176
8938,6.299999,71,1794632,0,2026-03-18T02:06:39.842266
8939,9.349999,81,1794648,0,2026-03-18T02:06:39.845245
8940,-0.400000,40,1794952,0,2026-03-18T02:06:39.889731
8941,-2.500000,39,1795264,0,2026-03-18T02:06:39.931605
8942,14.199999,92,1795384,0,2026-03-18T02:06:39.947619
8943,-1.100000,37,1795680,0,2026-03-18T02:06:39.984158
8944,8.599998,82,1795920,0,2026-03-18T02:06:40.016186
8945,2.300000,55,1796360,0,2026-03-18T02:06:40.348132
8946,14.450000,2500,1796384,0,2026-03-18T02:06:40.352136
8947,13.349999,89,1796392,0,2026-03-18T02:06:40.354138
8948,1.800000,50,1796784,0,2026-03-18T02:06:40.404183
8949,14.650000,56,1796840,0,2026-03-18T02:06:40.413191
8950,11.049999,92,1797096,0,2026-03-18T02:06:40.448222
8951,-1.550000,38,1797144,0,2026-03-18T02:06:40.454228
8952,10.349999,83,1797448,0,2026-03-18T02:06:40.498268
8953,-2.350000,39,1797456,0,2026-03-18T02:06:40.499269
8954,-2.950000,39,1797760,0,2026-03-18T02:06:40.541307
8955,-3.100000,39,1797768,0,2026-03-18T02:06:40.543309
8956,18.799999,87,1797792,0,2026-03-18T02:06:40.547312
8957,17.950001,2500,1798048,0,2026-03-18T02:06:40.583345
8958,-1.100000,38,1798072,0,2026-03-18T02:06:40.588350
8959,-1.250000,37,1798088,0,2026-03-18T02:06:40.590352
8960,-0.150000,54,1798192,0,2026-03-18T02:06:40.887621
8961,0.850000,48,1798432,0,2026-03-18T02:06:40.920651
8962,-0.550000,46,1798440,0,2026-03-18T02:06:40.921653
8963,0.400000,47,1798568,0,2026-03-18T02:06:40.939668
8964,6.550000,60,1798568,0,2026-03-18T02:06:40.939668
8965,14.349999,2500,1798720,0,2026-03-18T02:06:40.959688
8966,-0.700000,43,1798776,0,2026-03-18T02:06:40.967694
8967,0.550000,54,1798872,0,2026-03-18T02:06:40.981707
8968,-0.400000,40,1798888,0,2026-03-18T02:06:40.984710
8969,-3.100000,39,1799032,0,2026-03-18T02:06:41.003726
8970,6.449999,61,1799056,0,2026-03-18T02:06:41.007730
8971,4.500000,54,1799304,0,2026-03-18T02:06:41.041761
8972,-1.250000,37,1799328,0,2026-03-18T02:06:41.045765
8973,-1.550000,38,1799360,0,2026-03-18T02:06:41.049768
8974,14.799999,84,1799448,0,2026-03-18T02:06:41.060778
8975,32.650002,85,1799568,0,2026-03-18T02:06:41.076793
8976,-1.550000,37,1799600,0,2026-03-18T02:06:41.080796
8977,-1.550000,37,1799744,0,2026-03-18T02:06:41.099814
8978,10.099999,78,1799984,0,2026-03-18T02:06:41.131843
8979,-1.550000,37,1800040,0,2026-03-18T02:06:41.145855
8980,12.049999,90,1800048,0,2026-03-18T02:06:41.147857
8981,5.700000,72,1800176,0,2026-03-18T02:06:41.163872
8982,17.500002,77,1800184,0,2026-03-18T02:06:41.164873
8983,-1.400000,38,1800288,0,2026-03-18T02:06:41.452133
8984,-0.400000,46,1800408,0,2026-03-18T02:06:41.469149
8985,-1.250000,38,1800480,0,2026-03-18T02:06:41.479158
8986,-1.500000,41,1800512,0,2026-03-18T02:06:41.484162
8987,-1.100000,38,1800592,0,2026-03-18T02:06:41.496173
8988,0.000000,47,1800784,0,2026-03-18T02:06:41.522197
8989,2.900000,46,1800880,0,2026-03-18T02:06:41.534208
8990,4.400000,63,1800984,0,2026-03-18T02:06:41.548221
8991,3.200000,52,1801008,0,2026-03-18T02:06:41.552224
8992,2.500000,54,1801216,0,2026-03-18T02:06:41.580250
8993,0.600000,48,1801264,0,2026-03-18T02:06:41.587256
8994,3.500000,52,1801424,0,2026-03-18T02:06:41.608275
8995,2.350000,57,1801440,0,2026-03-18T02:06:41.610277
8996,1.250000,48,1801600,0,2026-03-18T02:06:41.632297
8997,2.200000,56,1801872,0,2026-03-18T02:06:41.669331
8998,4.650000,56,1801888,0,2026-03-18T02:06:41.671333
8999,-4.250000,38,1801904,0,2026-03-18T02:06:41.673335
9000,0.800000,47,1802264,0,2026-03-18T02:06:41.996627
9001,1.550000,57,1802328,0,2026-03-18T02:06:42.005635
9002,8.250000,75,1802504,0,2026-03-18T02:06:42.029658
9003,5.750000,63,1802768,0,2026-03-18T02:06:42.069356
9004,1.300000,54,1802936,0,2026-03-18T02:06:42.090772
9005,9.599999,85,1803008,0,2026-03-18T02:06:42.100781
9006,-1.250000,38,1803072,0,2026-03-18T02:06:42.109789
9007,-1.150000,46,1803376,0,2026-03-18T02:06:42.150826
9008,-0.450000,47,1803448,0,2026-03-18T02:06:42.159834
9009,15.200001,88,1804080,0,2026-03-18T02:06:42.239907
9010,7.349999,81,1804096,0,2026-03-18T02:06:42.242909
9011,3.750000,59,1804568,0,2026-03-18T02:06:42.498030
9012,18.450001,80,1804720,0,2026-03-18T02:06:42.517047
9013,-1.100000,37,1804864,0,2026-03-18T02:06:42.537066
9014,2.400000,58,1805184,0,2026-03-18T02:06:42.582106
9015,-1.100000,37,1805480,0,2026-03-18T02:06:42.618139
9016,-1.100000,37,1805776,0,2026-03-18T02:06:42.654171
9017,25.300003,2500,1805920,0,2026-03-18T02:06:42.674190
9018,0.350000,48,1806160,0,2026-03-18T02:06:42.707220
9019,17.099998,2500,1806200,0,2026-03-18T02:06:42.713225
9020,1.450000,51,1806328,0,2026-03-18T02:06:42.730241
9021,-1.250000,38,1806504,0,2026-03-18T02:06:43.031515
9022,2.950000,46,1806528,0,2026-03-18T02:06:43.035518
9023,-1.250000,38,1806632,0,2026-03-18T02:06:43.049530
9024,-1.400000,37,1806824,0,2026-03-18T02:06:43.073552
9025,1.650000,47,1806880,0,2026-03-18T02:06:43.081559
9026,-1.150000,38,1807128,0,2026-03-18T02:06:43.114589
9027,5.600000,67,1807168,0,2026-03-18T02:06:43.120595
9028,1.450000,53,1807304,0,2026-03-18T02:06:43.137610
9029,-1.400000,38,1807472,0,2026-03-18T02:06:43.158629
9030,-1.100000,38,1807608,0,2026-03-18T02:06:43.175645
9031,5.500000,65,1807648,0,2026-03-18T02:06:43.181650
9032,-1.100000,38,1807776,0,2026-03-18T02:06:43.197665
9033,-1.250000,38,1807952,0,2026-03-18T02:06:43.219685
9034,2.350000,54,1808208,0,2026-03-18T02:06:43.252715
9035,-1.250000,38,1808256,0,2026-03-18T02:06:43.258720
9036,13.599999,2500,1808272,0,2026-03-18T02:06:43.261723
9037,21.550001,84,1808280,0,2026-03-18T02:06:43.262724
9038,-1.100000,38,1808576,0,2026-03-18T02:06:43.583014
9039,1.500000,54,1808640,0,2026-03-18T02:06:43.592024
9040,2.500000,57,1808712,0,2026-03-18T02:06:43.601031
9041,10.200000,66,1808808,0,2026-03-18T02:06:43.613042
9042,0.550000,48,1809024,0,2026-03-18T02:06:43.640066
9043,3.750000,66,1809104,0,2026-03-18T02:06:43.650075
9044,1.450000,51,1809216,0,2026-03-18T02:06:43.666090
9045,9.099999,76,1809320,0,2026-03-18T02:06:43.680103
9046,-0.250000,40,1809344,0,2026-03-18T02:06:43.683106
9047,0.400000,49,1809496,0,2026-03-18T02:06:43.703124
9048,-0.400000,46,1809584,0,2026-03-18T02:06:43.715135
9049,-1.550000,38,1809624,0,2026-03-18T02:06:43.721140
9050,-0.250000,45,1809704,0,2026-03-18T02:06:43.732151
9051,-1.100000,39,1809896,0,2026-03-18T02:06:43.757172
9052,-0.550000,46,1809992,0,2026-03-18T02:06:43.769184
9053,-0.100000,40,1810024,0,2026-03-18T02:06:43.774188
9054,8.249999,74,1810088,0,2026-03-18T02:06:43.783196
9055,-1.400000,38,1810296,0,2026-03-18T02:06:43.811222
9056,-0.250000,40,1810344,0,2026-03-18T02:06:43.818229
9057,6.450000,61,1810384,0,2026-03-18T02:06:43.824233
9058,-1.850000,40,1810616,0,2026-03-18T02:06:44.140520
9059,7.099999,69,1810640,0,2026-03-18T02:06:44.143523
9060,-0.700000,46,1810712,0,2026-03-18T02:06:44.153532
9061,-0.700000,46,1810984,0,2026-03-18T02:06:44.188564
9062,-1.250000,37,1811008,0,2026-03-18T02:06:44.192567
9063,19.449999,82,1811040,0,2026-03-18T02:06:44.197572
9064,-1.050000,37,1811304,0,2026-03-18T02:06:44.238468
9065,-0.050000,54,1811416,0,2026-03-18T02:06:44.255299
9066,0.550000,49,1811432,0,2026-03-18T02:06:44.257301
9067,-1.300000,46,1811672,0,2026-03-18T02:06:44.291332
9068,17.050003,68,1811960,0,2026-03-18T02:06:44.331891
9069,8.549999,85,1812112,0,2026-03-18T02:06:44.354912
9070,12.049998,56,1812120,0,2026-03-18T02:06:44.355913
9071,4.800000,54,1812392,0,2026-03-18T02:06:44.390944
9072,-0.300000,44,1812464,0,2026-03-18T02:06:44.399953
9073,0.500000,55,1812560,0,2026-03-18T02:06:44.705250
9074,-1.250000,38,1812696,0,2026-03-18T02:06:44.725176
9075,-1.600000,38,1812768,0,2026-03-18T02:06:44.734184
9076,-1.050000,37,1812856,0,2026-03-18T02:06:44.746195
9077,-1.050000,37,1812992,0,2026-03-18T02:06:44.764211
9078,-1.250000,38,1813072,0,2026-03-18T02:06:44.775221
9079,2.800000,52,1813272,0,2026-03-18T02:06:44.802246
9080,-1.150000,37,1813368,0,2026-03-18T02:06:44.814257
9081,1.700000,54,1813424,0,2026-03-18T02:06:44.821263
9082,2.700000,55,1813712,0,2026-03-18T02:06:44.859298
9083,8.199999,73,1813952,0,2026-03-18T02:06:44.893329
9084,-1.100000,38,1814016,0,2026-03-18T02:06:44.901360
9085,6.500000,77,1814040,0,2026-03-18T02:06:44.905339
9086,-1.100000,37,1814336,0,2026-03-18T02:06:44.945375
9087,1.650000,48,1814400,0,2026-03-18T02:06:44.954384
9088,14.400001,56,1814400,0,2026-03-18T02:06:44.954384
